lambda_pde,epoch,data_loss,pde_loss,total_loss,coeff_error,spurious_l2,xi_u,xi_u_x,xi_u_xx,xi_u^2,xi_u*u_x,xi_u*u_xx,xi_u_x^2,xi_u_x*u_xx,xi_u_xx^2,data_grad,pde_grad,weighted_pde_grad,grad_ratio,grad_cos,symnet_pde_grad,symnet_data_grad,surrogate_update_rel,symnet_update_rel
0.1,874,0.01497451588511467,0.11918593943119049,0.02689310908317566,0.9712154972887821,0.19750194858244194,-0.09577630557637805,-0.15645015177233706,0.0044113824621040245,-0.07276403526014796,-0.0492058490486534,0.0023238708738362573,-0.007526008466509122,0.0007890777285806816,-1.8550915468992395e-05,,,,,,,,,
0.1,875,0.014788094907999039,0.11994307488203049,0.026782402768731117,0.9712315509497574,0.19755952555784262,-0.0959215594586245,-0.15643608873542114,0.004410459992617251,-0.07275936279241624,-0.049201427396954,0.0023236314622291057,-0.007524875600334968,0.0007889720265464167,-1.8548287855375772e-05,,,,,,,,,
0.1,876,0.015933113172650337,0.12139680981636047,0.028072793036699295,0.9712490313504548,0.19762335699879205,-0.09607828784950623,-0.15642285148594903,0.00440956709526319,-0.07275450748899065,-0.04919685104141158,0.002323384299252775,-0.007523712150597057,0.000788863329413188,-1.8545593023736396e-05,,,,,,,,,
0.1,877,0.01571434549987316,0.11622253060340881,0.027336597442626953,0.9712672059774567,0.19769051250114025,-0.09623988790440292,-0.15641058792614945,0.004408695019104612,-0.07274986549387456,-0.04919226029481401,0.0023231385456162945,-0.007522520665925701,0.0007887525731494218,-1.8542864583085646e-05,,,,,,,,,
0.1,878,0.014801912009716034,0.1161809042096138,0.026420002803206444,0.9712847599421743,0.19775596621842254,-0.09639884334169148,-0.15639738765223454,0.004407839539551127,-0.07274581263599421,-0.04918795377155593,0.002322905652205953,-0.007521360401975682,0.0007886444999951439,-1.854018808363429e-05,,,,,,,,,
0.1,879,0.014991039410233498,0.11821778863668442,0.02681281790137291,0.9713023838150567,0.19782177883304136,-0.09655806846038088,-0.15638432295536261,0.004407000053089824,-0.07274179532949877,-0.049183654443825435,0.0023226745204704244,-0.0075201988637105055,0.0007885368636261316,-1.853753449941797e-05,,,,,,,,,
0.1,880,0.015134580433368683,0.12012773007154465,0.027147352695465088,0.971320122530949,0.19788943015851124,-0.0967226698082868,-0.1563700380651036,0.004406146987587989,-0.07273795577992791,-0.04917962494837928,0.002322452901778889,-0.0075191048641486255,0.0007884345934760962,-1.8534980214553435e-05,,,,,,,,,
0.1,881,0.014608180150389671,0.11816121637821198,0.02642430178821087,0.9713366585888671,0.19795129456006644,-0.09687243867914713,-0.15635742940010364,0.00440526525522281,-0.07273420764820397,-0.049175624235043465,0.002322231459254835,-0.007518003855853384,0.0007883318865407952,-1.8532412180547887e-05,,,,,,,,,
0.1,882,0.015233118087053299,0.11100219190120697,0.026333337649703026,0.9713533983710734,0.19801329418370558,-0.09702205966020701,-0.15634515351511832,0.0044043886527173875,-0.07273005321493815,-0.04917144723128187,0.0023219994466818997,-0.007516888830091421,0.0007882271204749566,-1.8529773873154914e-05,,,,,,,,,
0.1,883,0.014430013485252857,0.11543075740337372,0.025973089039325714,0.9713703797512057,0.19807654697468421,-0.09717355971167266,-0.15633316110940476,0.0044035132572377905,-0.07272593433305724,-0.049167288216339235,0.002321769019616297,-0.007515775078644615,0.0007881228535922786,-1.8527153897949967e-05,,,,,,,,,
0.1,884,0.014246881939470768,0.11385374516248703,0.025632256641983986,0.9713864204271395,0.19813608337862007,-0.09731973573032195,-0.1563196403806609,0.004402628507308049,-0.07272183068748415,-0.04916331988287753,0.0023215444060775787,-0.007514722494325322,0.0007880234537454168,-1.8524625583685133e-05,,,,,,,,,
0.1,885,0.01529107429087162,0.1139964908361435,0.02669072337448597,0.9714029393741819,0.19819763534908502,-0.09746877385158002,-0.1563067975371321,0.004401728669555495,-0.0727176813329876,-0.04915928678966759,0.002321319264036416,-0.007513651432436259,0.000787923242725919,-1.8522103380149642e-05,,,,,,,,,
0.1,886,0.014573708176612854,0.11087095737457275,0.02566080540418625,0.9714190892335709,0.19825780937550122,-0.0976164113694338,-0.1562929563535593,0.004400824908969009,-0.0727135421360296,-0.049155347238316216,0.0023210981738473247,-0.00751260840548064,0.0007878256524180145,-1.8519637700860552e-05,,,,,,,,,
0.1,887,0.014019716531038284,0.10711520910263062,0.024731237441301346,0.9714351043270475,0.19831713372035145,-0.09776358781908616,-0.15627830170772844,0.004399920846626068,-0.07270919978830065,-0.04915137170932694,0.0023208746173134943,-0.007511576847361429,0.0007877288108848509,-1.8517185770712482e-05,,,,,,,,,
0.1,888,0.014260811731219292,0.1165931224822998,0.025920122861862183,0.9714524491765417,0.19838097104930447,-0.09791709743195799,-0.15626563141679983,0.004399027949272007,-0.07270413117656557,-0.049146982437501666,0.002320632387026641,-0.007510487307902597,0.0007876266031327106,-1.8514620792071604e-05,,,,,,,,,
0.1,889,0.01332824770361185,0.11317554116249084,0.02464580163359642,0.9714690039549969,0.19844204006971283,-0.09806517861921313,-0.15625255439474217,0.004398110006132078,-0.0726994282362182,-0.04914282702032282,0.002320399845951262,-0.007509433449268147,0.0007875276400711144,-1.8512116920724135e-05,,,,,,,,,
0.1,890,0.014786195941269398,0.11234082281589508,0.02602027729153633,0.9714859377412381,0.19850499790958737,-0.09821760950648165,-0.15623899669044114,0.004397188743671129,-0.0726947862411021,-0.049138682396435346,0.002320168890383215,-0.0075083802277912766,0.0007874290513968886,-1.8509629853882353e-05,,,,,,,,,
0.1,891,0.015323227271437645,0.11518963426351547,0.026842191815376282,0.9715025950233396,0.19856777189955035,-0.09837082333975257,-0.15622445297128182,0.004396252393387368,-0.07269042865706533,-0.04913478601824947,0.0023199467431892357,-0.007507372244502462,0.0007873338946068922,-1.8507202366651645e-05,,,,,,,,,
0.1,892,0.015154533088207245,0.11659534275531769,0.026814067736268044,0.9715197232505011,0.19863253835617098,-0.09852796930183556,-0.15620982297582242,0.004395320569450451,-0.0726861015456442,-0.04913082847807914,0.0023197247721627374,-0.007506343872171143,0.0007872377394505745,-1.8504770296373932e-05,,,,,,,,,
0.1,893,0.015534719452261925,0.11932778358459473,0.027467496693134308,0.9715366301147896,0.19869726894632023,-0.09868674205172356,-0.15619381255956147,0.0043943727524213515,-0.07268214518438004,-0.04912709399926387,0.002319513195017639,-0.007505347357718737,0.0007871446417911158,-1.8502410027165975e-05,,,,,,,,,
0.1,894,0.014927368611097336,0.12090131640434265,0.0270175002515316,0.9715537551171428,0.1987628049997592,-0.09884474925440923,-0.1561792441900307,0.004393423426609972,-0.07267804153880696,-0.04912330915175552,0.0023192959805131367,-0.0075043476574784395,0.0007870506081632309,-1.8500003927487962e-05,,,,,,,,,
0.1,895,0.014927297830581665,0.1080147996544838,0.025728777050971985,0.9715704845786561,0.19882588965043735,-0.09899734543027824,-0.15616479907235722,0.004392481644709998,-0.07267405470492716,-0.049119419969097224,0.00231907682816634,-0.007503302081892507,0.0007869528930595362,-1.8497530609787197e-05,,,,,,,,,
0.1,896,0.014762970618903637,0.11373145878314972,0.026136117056012154,0.9715880977250905,0.19889261858361143,-0.09915420431216036,-0.1561522150577287,0.004391536845245462,-0.07266996121689262,-0.04911539407141486,0.0023188552094748046,-0.007502225922742819,0.0007868533684168842,-1.849504507062775e-05,,,,,,,,,
0.1,897,0.014593211933970451,0.11028464138507843,0.025621674954891205,0.9716060854523864,0.19896067410890816,-0.09931450815645307,-0.15613912571048533,0.00439058842470345,-0.07266559855408658,-0.04911126743634635,0.0023186281295913473,-0.007501144029174926,0.0007867531573973864,-1.8492542726962616e-05,,,,,,,,,
0.1,898,0.015081802383065224,0.11815200746059418,0.026897002011537552,0.9716243870908539,0.19903077259018634,-0.09947886592115825,-0.15612586381064175,0.004389632158493576,-0.0726613577817431,-0.04910725233195536,0.002318405101559961,-0.007500082524649536,0.0007866546935189508,-1.849007399230886e-05,,,,,,,,,
0.1,899,0.015183866955339909,0.11992240697145462,0.027176108211278915,0.971642822039826,0.19910098473741666,-0.09964273651946191,-0.1561129470159986,0.0043886970152356404,-0.07265705098539907,-0.04910312929465064,0.0023181773170065784,-0.007498996170978596,0.0007865538585205023,-1.8487548733408695e-05,,,,,,,,,
0.1,900,0.014485865831375122,0.11314506083726883,0.025800373405218124,0.9716609552704082,0.19916989082115732,-0.0998055718891624,-0.15609892095463987,0.004387762777247073,-0.07265266292874666,-0.049099045832747615,0.002317948651615789,-0.007497928932035002,0.0007864539594904798,-1.84850265298732e-05,,,,,,,,,
0.1,901,0.01506098173558712,0.11807993054389954,0.026868974789977074,0.9716794928656141,0.1992397197059225,-0.0999687987318641,-0.1560857946318393,0.004386870181649468,-0.07264803616993838,-0.04909474650501713,0.0023177118825208577,-0.007496817092060931,0.0007863503789846477,-1.848243710831496e-05,,,,,,,,,
0.1,902,0.013524060137569904,0.11274713277816772,0.024798773229122162,0.971697474882257,0.1993063192008968,-0.10012321308233871,-0.15607411035576896,0.004385976077269583,-0.07264329767820608,-0.04909034284213669,0.0023174722947462245,-0.007495682314414042,0.0007862454257251239,-1.847983088225103e-05,,,,,,,,,
0.1,903,0.01583910919725895,0.11945949494838715,0.027785059064626694,0.9717154866722842,0.19937288795851144,-0.10027757523641316,-0.1560623398033985,0.004385073221952467,-0.0726384626898576,-0.04908590679938213,0.0023172312976317408,-0.007494549448239888,0.0007861405972613901,-1.8477226183869434e-05,,,,,,,,,
0.1,904,0.014356182888150215,0.11102858185768127,0.025459039956331253,0.9717331067876449,0.1994377172868505,-0.10042786607127509,-0.15605070482807104,0.0043841824368936,-0.07263392227012698,-0.049081510332029274,0.0023169945285368095,-0.007493396830180807,0.0007860345208397548,-1.847461384707616e-05,,,,,,,,,
0.1,905,0.015061484649777412,0.1123613491654396,0.026297619566321373,0.9717510697340408,0.19950418015907187,-0.10057987938734232,-0.15603982168907304,0.004383297083450946,-0.07262961547378295,-0.049077110266912624,0.0023167595211166913,-0.007492220637291331,0.0007859266972770573,-1.847197248431852e-05,,,,,,,,,
0.1,906,0.015097053721547127,0.11718356609344482,0.02681541070342064,0.9717692934207174,0.19957141328544348,-0.10073198839680984,-0.15602980131307598,0.004382427723100473,-0.07262518170820707,-0.049072609464409826,0.002316520814179465,-0.0074910266039896626,0.000785817438562773,-1.846930515096118e-05,,,,,,,,,
0.1,907,0.015026766806840897,0.11272018402814865,0.02629878558218479,0.9717877711154642,0.19964008532740368,-0.10088647234248466,-0.15601986721337904,0.004381568320713057,-0.0726209612509407,-0.04906815543283631,0.0023162870399317166,-0.007489828110584947,0.0007857084294400689,-1.846665920515653e-05,,,,,,,,,
0.1,908,0.014801536686718464,0.11133553087711334,0.025935091078281403,0.9718065451696332,0.1997106391888731,-0.1010440184769689,-0.15601014264183946,0.004380698356849673,-0.07261693886567598,-0.04906379854088516,0.0023160573175360394,-0.00748863726307117,0.0007856000442963157,-1.8464025480810565e-05,,,,,,,,,
0.1,909,0.014731037430465221,0.11677496880292892,0.02640853449702263,0.9718258383000523,0.19978330010699435,-0.1012058186180662,-0.15600030714362834,0.004379817831510319,-0.07261274888102524,-0.04905935890036681,0.0023158230147858464,-0.0074874413182967675,0.0007854909103778214,-1.8461370368911906e-05,,,,,,,,,
0.1,910,0.01381757017225027,0.10960410535335541,0.024777980521321297,0.9718443316663717,0.1998513983753213,-0.10135950221893857,-0.15598988003650227,0.00437895782560999,-0.07260831511544937,-0.04905478254482439,0.0023155816653364003,-0.007486224984479861,0.0007853795925329994,-1.8458660260449178e-05,,,,,,,,,
0.1,911,0.015141423791646957,0.1167718917131424,0.026818614453077316,0.9718623900228734,0.19991884638039636,-0.10151438633701462,-0.15597767810263133,0.004378061608934911,-0.07260395245264332,-0.049050519194731815,0.002315348595758577,-0.007485097852723911,0.0007852751384566362,-1.845606320047926e-05,,,,,,,,,
0.1,912,0.015144799835979939,0.11229202151298523,0.026374001055955887,0.9718800225459066,0.19998445998959186,-0.1016650164484776,-0.1559656487213606,0.004377160865912988,-0.0725998538858395,-0.0490463098110961,0.0023151190495303807,-0.007483962437919443,0.0007851700604013221,-1.845345239136832e-05,,,,,,,,,
0.1,913,0.014367724768817425,0.11514587700366974,0.025882313027977943,0.9718976238304942,0.20004887699862686,-0.10181198411252931,-0.15595446977790509,0.004376277624765528,-0.07259551661687982,-0.049041884561632915,0.0023148821042679683,-0.007482784333557232,0.000785061737655464,-1.8450786585693316e-05,,,,,,,,,
0.1,914,0.013933615759015083,0.10820405185222626,0.02475402131676674,0.9719162243986831,0.20011676069921341,-0.10196370164899564,-0.15594470823080833,0.0043753998152342806,-0.0725907832039168,-0.049037171491066435,0.002314635822129044,-0.007481550796485712,0.0007849495462401109,-1.8448068838818913e-05,,,,,,,,,
0.1,915,0.014915401116013527,0.11532177031040192,0.026447579264640808,0.9719347789267583,0.20018446596318598,-0.10211635872066484,-0.1559340839207106,0.004374498166942989,-0.07258583140387503,-0.04903247281155512,0.002314388659152713,-0.007480343382874901,0.000784839850740561,-1.8445401505461572e-05,,,,,,,,,
0.1,916,0.015568030066788197,0.10984592884778976,0.026552623137831688,0.9719523208159423,0.20024803848450523,-0.1022616474005114,-0.1559227324246549,0.004373603760806647,-0.0725811589361433,-0.04902794322694199,0.0023141492475455615,-0.007479160181252063,0.0007847322143715487,-1.844278000257429e-05,,,,,,,,,
0.1,917,0.013999512419104576,0.11301207542419434,0.02530071884393692,0.9719698901802657,0.2003115379758431,-0.1024059095511548,-0.15591184928565688,0.00437271297574778,-0.07257649154718084,-0.04902337406692715,0.002313907545761152,-0.007477962325004926,0.0007846232052488446,-1.844012489067563e-05,,,,,,,,,
0.1,918,0.014516725204885006,0.11122973263263702,0.025639697909355164,0.9719877580606898,0.20037558010618609,-0.1025500412107978,-0.155901730308174,0.004371837278511727,-0.07257163624375525,-0.04901861782319518,0.0023136589734449706,-0.0074767262393030925,0.0007845108890377014,-1.843740256075422e-05,,,,,,,,,
0.1,919,0.014952710829675198,0.11026611179113388,0.02597932144999504,0.972005819155171,0.2004416979739436,-0.10269746124365092,-0.15589199341144871,0.004370923559962185,-0.07256680125540675,-0.04901410622740101,0.0023134142768133784,-0.007475558329462134,0.0007844034398623743,-1.8434742865808557e-05,,,,,,,,,
0.1,920,0.013831826858222485,0.11059610545635223,0.024891437962651253,0.9720239256845289,0.2005075728179778,-0.10284682994211002,-0.1558806665657645,0.004370018290593418,-0.07256170724982532,-0.04900950108974826,0.002313162885817495,-0.007474394879724223,0.0007842953043102013,-1.8432043451122175e-05,,,,,,,,,
0.1,921,0.014291947707533836,0.10740084946155548,0.025032032281160355,0.9720409381014367,0.2005694382895044,-0.10299117908675369,-0.1558673183896208,0.0043691090983907195,-0.0725567402134757,-0.04900517297990744,0.002312920127028198,-0.007473300243004764,0.0007841925973749004,-1.842944486346992e-05,,,,,,,,,
0.1,922,0.015344996005296707,0.1119074821472168,0.026535745710134506,0.9720581476393239,0.20063227344507353,-0.10313813805140538,-0.1558534648808623,0.004368177576210258,-0.07255159034143226,-0.0490008520655942,0.0023126766635689754,-0.007472231092588436,0.000784091949570137,-1.8426887523240718e-05,,,,,,,,,
0.1,923,0.014839163050055504,0.10794058442115784,0.025633221492171288,0.9720746726812372,0.20069048193321945,-0.10327494481622587,-0.15584043715954757,0.004367281057778723,-0.07254607987677036,-0.048996257721232825,0.0023124205160510954,-0.007471110332408269,0.0007839863099337672,-1.8424209496107028e-05,,,,,,,,,
0.1,924,0.014044135808944702,0.11335952579975128,0.02538008987903595,0.9720903534180124,0.20074574379292748,-0.1034046702694246,-0.15582790244566194,0.004366364623421075,-0.07254123473088334,-0.04899190802480926,0.0023121793427691305,-0.00747000104106451,0.0007838828542237254,-1.8421607853090103e-05,,,,,,,,,
0.1,925,0.014722762629389763,0.11302485316991806,0.02602524682879448,0.9721050128514106,0.2007968657557787,-0.10352908038920698,-0.15581333407613118,0.004365456034731289,-0.07253668923238343,-0.04898773102104766,0.002311945568521382,-0.007468915961708726,0.0007837813328484308,-1.841904745749623e-05,,,,,,,,,
0.1,926,0.0142678152769804,0.10872183740139008,0.025139998644590378,0.9721202964519428,0.20085004266142636,-0.10365598723679705,-0.15579981334738732,0.0043645468425285916,-0.07253183900772713,-0.048983352542513764,0.002311701928894678,-0.007467796475843715,0.0007836765667825922,-1.8416410677785596e-05,,,,,,,,,
0.1,927,0.014973659068346024,0.1162387803196907,0.026597537100315094,0.9721352130021356,0.2009011412096701,-0.10377853568497371,-0.15578656377272948,0.004363641271403368,-0.07252669929322221,-0.048978912901995415,0.002311452828076052,-0.007466683998712065,0.0007835718007167536,-1.8413754038204602e-05,,,,,,,,,
