loss,loss_data,loss_pde,l1,loss_tv,coeff_mag,ema_grad,ema_drift,prune_applied,feature_names,feature_scales
0.02862217277288437,0.016636421903967857,0.017122501507401466,14.00898551940918,0.0,6.04650354385376,0.0055696493946015835,0.001838833442889154,0,u|u_x|u_xx,"tensor([ 11.5125,  59.8053, 933.8259])"
0.03541244566440582,0.020570332184433937,0.021203018724918365,14.011613845825195,0.0,6.048089981079102,0.005575092975050211,0.0018368843011558056,0,u|u_x|u_xx,"tensor([  12.0874,   68.4122, 1004.9284])"
0.03496409207582474,0.016759483143687248,0.026006584987044334,14.014228820800781,0.0,6.049795627593994,0.005571306683123112,0.0018364229472354054,0,u|u_x|u_xx,"tensor([ 12.5212,  64.9852, 955.7740])"
0.031016238033771515,0.016794193536043167,0.020317206159234047,14.016435623168945,0.0,6.051474571228027,0.00555465230718255,0.00183710060082376,0,u|u_x|u_xx,"tensor([ 11.5661,  63.5944, 981.8763])"
0.030042249709367752,0.014092926867306232,0.022784747183322906,14.018643379211426,0.0,6.053061008453369,0.005537518300116062,0.0018362437840551138,0,u|u_x|u_xx,"tensor([  11.8974,   61.9329, 1002.0187])"
0.030635330826044083,0.012335865758359432,0.026142092421650887,14.02110481262207,0.0,6.054687976837158,0.005613207817077637,0.0018353728810325265,0,u|u_x|u_xx,"tensor([ 12.1816,  48.5605, 949.2841])"
0.03154703229665756,0.01630912907421589,0.021768435835838318,14.022424697875977,0.0,6.05588960647583,0.005630004219710827,0.0018333992920815945,0,u|u_x|u_xx,"tensor([ 12.0274,  48.8218, 923.2126])"
0.034156009554862976,0.015521463006734848,0.02662077732384205,14.022991180419922,0.0,6.056859970092773,0.005651117768138647,0.0018316027708351612,0,u|u_x|u_xx,"tensor([  12.1882,   74.2244, 1001.6403])"
0.036004237830638885,0.0174535121768713,0.026501035317778587,14.02450180053711,0.0,6.058082103729248,0.005649553146213293,0.0018297272035852075,0,u|u_x|u_xx,"tensor([ 12.2842,  58.5613, 934.3384])"
0.030220236629247665,0.01207441370934248,0.025922603905200958,14.02580451965332,0.0,6.059310436248779,0.00569017231464386,0.0018293141620233655,0,u|u_x|u_xx,"tensor([  11.6180,   50.6363, 1085.4905])"
0.029710713773965836,0.012955298647284508,0.023936308920383453,14.02645492553711,0.0,6.060238361358643,0.005722246132791042,0.001828647218644619,0,u|u_x|u_xx,"tensor([  11.9876,   59.3828, 1071.5533])"
0.030737541615962982,0.014216755516827106,0.023601124063134193,14.026498794555664,0.0,6.060946941375732,0.0056952014565467834,0.0018272320739924908,0,u|u_x|u_xx,"tensor([ 11.6477,  62.2473, 999.1838])"
0.0286436565220356,0.009959419257938862,0.02669176645576954,14.027137756347656,0.0,6.061769008636475,0.005732892546802759,0.0018248740816488862,0,u|u_x|u_xx,"tensor([  12.3724,   59.7091, 1148.7740])"
0.038403868675231934,0.01855941116809845,0.028349226340651512,14.027817726135254,0.0,6.062500953674316,0.005749288480728865,0.0018228802364319563,0,u|u_x|u_xx,"tensor([  11.9772,   75.0542, 1237.1676])"
0.04055827111005783,0.016458828002214432,0.03442777693271637,14.029219627380371,0.0,6.063404083251953,0.005748724564909935,0.0018213748699054122,0,u|u_x|u_xx,"tensor([ 12.4022,  62.8766, 940.0471])"
0.030586596578359604,0.015722384676337242,0.02123459056019783,14.031124114990234,0.0,6.064562797546387,0.005737118888646364,0.001819985336624086,0,u|u_x|u_xx,"tensor([  11.6964,   64.1773, 1065.8842])"
0.03673281520605087,0.01924203522503376,0.02498682774603367,14.032699584960938,0.0,6.065641403198242,0.005724799353629351,0.0018195206066593528,0,u|u_x|u_xx,"tensor([  11.7580,   69.8788, 1051.6562])"
0.03821253776550293,0.017903663218021393,0.02901267446577549,14.03427505493164,0.0,6.066854000091553,0.005816043354570866,0.0018197620520368218,0,u|u_x|u_xx,"tensor([  11.4595,   75.4881, 1023.6826])"
0.030889613553881645,0.0164557583630085,0.020619792863726616,14.036453247070312,0.0,6.068400859832764,0.005789591930806637,0.0018200576305389404,0,u|u_x|u_xx,"tensor([  12.0413,   65.3287, 1322.9849])"
0.034304164350032806,0.017090391367673874,0.024591103196144104,14.038848876953125,0.0,6.069967269897461,0.005785677116364241,0.0018199144396930933,0,u|u_x|u_xx,"tensor([  11.4413,   65.7850, 1132.9333])"
0.03075398877263069,0.01349408645182848,0.024657005444169044,14.041021347045898,0.0,6.071409702301025,0.0057517350651323795,0.0018200223566964269,0,u|u_x|u_xx,"tensor([  11.9102,   59.9581, 1136.3290])"
0.03345411643385887,0.01742381602525711,0.022900430485606194,14.043575286865234,0.0,6.072767734527588,0.005722980480641127,0.001818606979213655,0,u|u_x|u_xx,"tensor([  12.0568,   64.0396, 1181.2606])"
0.027511965483427048,0.010117913596332073,0.02484864555299282,14.04610824584961,0.0,6.074123382568359,0.005812299903482199,0.001817648415453732,0,u|u_x|u_xx,"tensor([ 11.8724,  45.4754, 962.8410])"
0.029382310807704926,0.013951958157122135,0.022043362259864807,14.04791259765625,0.0,6.075092792510986,0.00581333227455616,0.0018174906726926565,0,u|u_x|u_xx,"tensor([ 11.6605,  62.2326, 858.9064])"
0.03504364937543869,0.01680855080485344,0.026050139218568802,14.04944896697998,0.0,6.076054573059082,0.005810167640447617,0.0018170354887843132,0,u|u_x|u_xx,"tensor([  12.4443,   71.2313, 1046.8102])"
0.028621837496757507,0.017314264550805092,0.016153674572706223,14.051204681396484,0.0,6.077210903167725,0.005787740461528301,0.0018170245457440615,0,u|u_x|u_xx,"tensor([  11.5330,   64.6693, 1039.6377])"
0.02240670844912529,0.011324310675263405,0.015831995755434036,14.052999496459961,0.0,6.078404426574707,0.005766982678323984,0.0018166331574320793,0,u|u_x|u_xx,"tensor([  11.8519,   55.0448, 1016.6891])"
0.02572176419198513,0.012659129686653614,0.018660906702280045,14.054731369018555,0.0,6.0794854164123535,0.005777687765657902,0.00181565061211586,0,u|u_x|u_xx,"tensor([  11.8653,   54.9613, 1100.9655])"
0.03315204009413719,0.015776921063661575,0.024821598082780838,14.056381225585938,0.0,6.0804595947265625,0.005817634053528309,0.001814772840589285,0,u|u_x|u_xx,"tensor([  11.7019,   76.4759, 1074.5475])"
0.02578005939722061,0.01592731848359108,0.014075342565774918,14.058813095092773,0.0,6.0816569328308105,0.005796229932457209,0.0018117810832336545,0,u|u_x|u_xx,"tensor([  11.5022,   64.2352, 1052.7083])"
0.027765385806560516,0.014400695450603962,0.019092416390776634,14.060848236083984,0.0,6.0828094482421875,0.005778859369456768,0.0018081999151036143,0,u|u_x|u_xx,"tensor([  11.7367,   62.0351, 1084.0826])"
0.032540883868932724,0.01977616176009178,0.01823531836271286,14.062841415405273,0.0,6.083930492401123,0.005752770695835352,0.0018044700846076012,0,u|u_x|u_xx,"tensor([  12.0181,   63.7867, 1150.0620])"
0.03096168115735054,0.01813078485429287,0.01832985319197178,14.064998626708984,0.0,6.0851359367370605,0.005753856152296066,0.0018014379311352968,0,u|u_x|u_xx,"tensor([ 11.5882,  68.0768, 925.2753])"
0.024748044088482857,0.011267674155533314,0.019257672131061554,14.067540168762207,0.0,6.086521625518799,0.005799653008580208,0.001798620680347085,0,u|u_x|u_xx,"tensor([  11.6234,   48.5847, 1067.6334])"
0.028935745358467102,0.014087214134633541,0.02121218852698803,14.06924819946289,0.0,6.0875372886657715,0.005767972208559513,0.001794429961591959,0,u|u_x|u_xx,"tensor([  11.7138,   61.7608, 1104.5042])"
0.028474513441324234,0.014978891238570213,0.01927945949137211,14.071232795715332,0.0,6.088593482971191,0.005773732904344797,0.0017905757995322347,0,u|u_x|u_xx,"tensor([  11.3900,   66.7444, 1125.8773])"
0.036176130175590515,0.0193357914686203,0.024057628586888313,14.073545455932617,0.0,6.089841842651367,0.0057821935042738914,0.0017876127967610955,0,u|u_x|u_xx,"tensor([  11.8640,   63.6464, 1071.0068])"
0.035494059324264526,0.019795428961515427,0.02242661453783512,14.0766019821167,0.0,6.091341495513916,0.005772387143224478,0.001785710803233087,0,u|u_x|u_xx,"tensor([  12.4182,   74.1782, 1201.5034])"
0.0309123732149601,0.013864726759493351,0.02435377985239029,14.079787254333496,0.0,6.092944145202637,0.005746826995164156,0.0017846357077360153,0,u|u_x|u_xx,"tensor([  12.0654,   60.2291, 1182.6809])"
0.027292245998978615,0.012821054086089134,0.020673131570219994,14.0831937789917,0.0,6.094550609588623,0.005747401155531406,0.0017838414059951901,0,u|u_x|u_xx,"tensor([ 12.0065,  58.5658, 904.9464])"
0.02978379651904106,0.018005311489105225,0.016826406121253967,14.085884094238281,0.0,6.095901966094971,0.005748052150011063,0.0017823652597144246,0,u|u_x|u_xx,"tensor([  11.3295,   71.6079, 1156.4326])"
0.024022404104471207,0.010227160528302193,0.019707489758729935,14.088958740234375,0.0,6.097401142120361,0.005743429996073246,0.001780940219759941,0,u|u_x|u_xx,"tensor([ 11.6100,  58.2531, 883.6020])"
0.03351390361785889,0.017588362097740173,0.022750772535800934,14.091424942016602,0.0,6.098727703094482,0.005735396407544613,0.0017789514968171716,0,u|u_x|u_xx,"tensor([  11.2703,   72.3107, 1300.7939])"
0.0372721403837204,0.024241020902991295,0.018615882843732834,14.094208717346191,0.0,6.100138187408447,0.005709828808903694,0.001777632045559585,0,u|u_x|u_xx,"tensor([  11.8985,   72.9908, 1277.9636])"
0.032575078308582306,0.016094762831926346,0.023543307557702065,14.097445487976074,0.0,6.101572513580322,0.005702521186321974,0.001775754033587873,0,u|u_x|u_xx,"tensor([  11.3563,   72.1229, 1179.0786])"
0.029897961765527725,0.01223436277359724,0.025233713909983635,14.10122299194336,0.0,6.10310697555542,0.005702532362192869,0.0017737980233505368,0,u|u_x|u_xx,"tensor([  12.2881,   64.0844, 1109.5579])"
0.03508158028125763,0.021976683288812637,0.018721284344792366,14.105304718017578,0.0,6.104762077331543,0.005677361972630024,0.0017726488877087831,0,u|u_x|u_xx,"tensor([  11.9190,   67.2604, 1073.7455])"
0.033880382776260376,0.018686216324567795,0.021705951541662216,14.109528541564941,0.0,6.106435775756836,0.00567052885890007,0.0017712285043671727,0,u|u_x|u_xx,"tensor([  11.7365,   67.8265, 1008.3948])"
0.0328153632581234,0.017958076670765877,0.021224696189165115,14.113887786865234,0.0,6.108244895935059,0.005667113233357668,0.0017704549245536327,0,u|u_x|u_xx,"tensor([  12.1799,   76.3755, 1191.7797])"
0.03256779909133911,0.0187617689371109,0.01972290128469467,14.118145942687988,0.0,6.110085964202881,0.005649704020470381,0.0017706208163872361,0,u|u_x|u_xx,"tensor([  12.0602,   63.6867, 1204.2273])"
0.031943824142217636,0.014401641674339771,0.0250602625310421,14.1223783493042,0.0,6.111965179443359,0.005627176258713007,0.0017708183731883764,0,u|u_x|u_xx,"tensor([  12.0803,   66.0622, 1249.5859])"
0.03345271572470665,0.018813641741871834,0.020912962034344673,14.126510620117188,0.0,6.113696098327637,0.00560346432030201,0.001770711038261652,0,u|u_x|u_xx,"tensor([  12.2301,   67.7045, 1279.4750])"
0.03092901036143303,0.017374610528349876,0.01936342753469944,14.130654335021973,0.0,6.115421295166016,0.0055893706157803535,0.0017713186098262668,0,u|u_x|u_xx,"tensor([  11.9080,   62.9975, 1019.2291])"
0.029483012855052948,0.014510600827634335,0.021389158442616463,14.134740829467773,0.0,6.117153644561768,0.005592838395386934,0.001771728741005063,0,u|u_x|u_xx,"tensor([ 12.0248,  55.1166, 989.6506])"
0.03183326870203018,0.014109335839748383,0.025319907814264297,14.138314247131348,0.0,6.118730545043945,0.005611158441752195,0.0017713229171931744,0,u|u_x|u_xx,"tensor([  11.8452,   60.6090, 1147.9215])"
0.03191820904612541,0.014016150496900082,0.025574369356036186,14.141332626342773,0.0,6.120199203491211,0.005606381222605705,0.0017723626224324107,0,u|u_x|u_xx,"tensor([  11.8563,   58.4623, 1113.6132])"
0.03862482309341431,0.020816931501030922,0.02543984167277813,14.144033432006836,0.0,6.121645927429199,0.00564857991412282,0.00177367078140378,0,u|u_x|u_xx,"tensor([  11.8048,   76.7244, 1222.2163])"
0.03792925179004669,0.019284874200820923,0.026634829118847847,14.147451400756836,0.0,6.123347282409668,0.005667478311806917,0.0017752897692844272,0,u|u_x|u_xx,"tensor([  11.5506,   73.2776, 1004.2106])"
0.03447534888982773,0.020481083542108536,0.019991807639598846,14.151185989379883,0.0,6.125258922576904,0.005668358411639929,0.0017780938651412725,0,u|u_x|u_xx,"tensor([  11.1807,   69.2121, 1060.9305])"
0.03463004529476166,0.01709912344813347,0.02504417672753334,14.155033111572266,0.0,6.1272873878479,0.005693242885172367,0.0017812383593991399,0,u|u_x|u_xx,"tensor([  11.8891,   69.0288, 1184.8341])"
0.029521895572543144,0.015027775429189205,0.02070588618516922,14.159517288208008,0.0,6.129480361938477,0.005686185788363218,0.001784261898137629,0,u|u_x|u_xx,"tensor([ 11.9873,  58.9986, 952.3834])"
0.030101796612143517,0.014865853823721409,0.021765632554888725,14.163485527038574,0.0,6.13147497177124,0.005659548100084066,0.0017864174442365766,0,u|u_x|u_xx,"tensor([ 11.4886,  62.0628, 948.6586])"
0.028328359127044678,0.013181226328015327,0.021638762205839157,14.16693115234375,0.0,6.133331298828125,0.005638496018946171,0.0017884750850498676,0,u|u_x|u_xx,"tensor([  11.9104,   58.8637, 1197.4200])"
0.029119737446308136,0.009424915537238121,0.02813545987010002,14.17022705078125,0.0,6.135122299194336,0.005678859073668718,0.0017903877887874842,0,u|u_x|u_xx,"tensor([  11.9289,   60.9480, 1010.2584])"
0.02339399978518486,0.006543169729411602,0.024072613567113876,14.17290210723877,0.0,6.136726379394531,0.005753348581492901,0.0017918039811775088,0,u|u_x|u_xx,"tensor([ 11.7767,  43.6792, 791.5510])"
0.029928850010037422,0.014475040137767792,0.022076871246099472,14.174243927001953,0.0,6.137934684753418,0.005770516581833363,0.001792015042155981,0,u|u_x|u_xx,"tensor([ 11.1521,  55.6567, 900.2800])"
0.03192983567714691,0.017048288136720657,0.021259352564811707,14.175342559814453,0.0,6.139072895050049,0.005755825433880091,0.001793042989447713,0,u|u_x|u_xx,"tensor([  12.3101,   59.0746, 1248.9639])"
0.029093435034155846,0.01302381418645382,0.022956600412726402,14.176692962646484,0.0,6.140286445617676,0.005773002747446299,0.0017942441627383232,0,u|u_x|u_xx,"tensor([  12.2214,   57.8919, 1075.3414])"
0.030592672526836395,0.01592206582427025,0.020958008244633675,14.17784309387207,0.0,6.1414031982421875,0.005741989705711603,0.0017955120420083404,0,u|u_x|u_xx,"tensor([  11.8535,   65.0615, 1014.7393])"
0.037903182208538055,0.0208403579890728,0.024375462904572487,14.179059982299805,0.0,6.142528533935547,0.005752395372837782,0.001796780969016254,0,u|u_x|u_xx,"tensor([  11.6956,   70.2052, 1241.0328])"
0.030669232830405235,0.015332069247961044,0.021910233423113823,14.18083667755127,0.0,6.14380407333374,0.005750753916800022,0.0017985637532547116,0,u|u_x|u_xx,"tensor([  12.0186,   52.8901, 1068.1050])"
0.028721941635012627,0.011754537001252174,0.024239148944616318,14.182488441467285,0.0,6.144997596740723,0.005733932368457317,0.001800083089619875,0,u|u_x|u_xx,"tensor([  11.5061,   61.6843, 1164.1655])"
0.036608725786209106,0.016828782856464386,0.028257064521312714,14.184222221374512,0.0,6.146123886108398,0.005757426377385855,0.001801766105927527,0,u|u_x|u_xx,"tensor([  11.9208,   56.3770, 1045.0112])"
0.03742975369095802,0.01875115931034088,0.026683706790208817,14.18544864654541,0.0,6.147177696228027,0.005771524738520384,0.0018029911443591118,0,u|u_x|u_xx,"tensor([  12.2172,   59.5881, 1018.9145])"
0.027586117386817932,0.015727514401078224,0.01694086194038391,14.186676025390625,0.0,6.148151874542236,0.005749645177274942,0.0018034102395176888,0,u|u_x|u_xx,"tensor([  11.9735,   66.1852, 1209.2639])"
0.03524879738688469,0.01623048260807991,0.02716902270913124,14.18807315826416,0.0,6.149193286895752,0.005753062199801207,0.0018026760080829263,0,u|u_x|u_xx,"tensor([  11.7500,   67.9516, 1179.3641])"
0.028321409597992897,0.010815653949975967,0.025008223950862885,14.190275192260742,0.0,6.150411605834961,0.005772299598902464,0.001801954465918243,0,u|u_x|u_xx,"tensor([  12.2608,   52.2320, 1092.5431])"
0.03331047669053078,0.017513332888484,0.022567348554730415,14.192041397094727,0.0,6.151425838470459,0.005755819380283356,0.0018000182462856174,0,u|u_x|u_xx,"tensor([  11.3170,   61.9026, 1163.6974])"
0.03301063925027847,0.01951424963772297,0.019280556589365005,14.19401741027832,0.0,6.152500629425049,0.0057231406681239605,0.001796918222680688,0,u|u_x|u_xx,"tensor([  11.6148,   65.3847, 1128.4803])"
0.030352694913744926,0.012479402124881744,0.025533275678753853,14.19609260559082,0.0,6.153631210327148,0.0057062385603785515,0.0017944398568943143,0,u|u_x|u_xx,"tensor([  12.1212,   53.5344, 1265.5551])"
0.029262874275445938,0.013859855011105537,0.02200431190431118,14.198057174682617,0.0,6.154659271240234,0.005706815980374813,0.0017917434452101588,0,u|u_x|u_xx,"tensor([  12.1157,   53.4238, 1109.2994])"
0.02155477926135063,0.01165738794952631,0.014139129780232906,14.199633598327637,0.0,6.155620098114014,0.005677244160324335,0.0017901207320392132,0,u|u_x|u_xx,"tensor([ 11.5639,  60.6125, 959.6871])"
0.03281126916408539,0.01760617084801197,0.02172156609594822,14.201117515563965,0.0,6.1565070152282715,0.005658161360770464,0.0017876175697892904,0,u|u_x|u_xx,"tensor([ 11.6505,  61.9394, 942.7999])"
0.03495917469263077,0.01712418533861637,0.025478558614850044,14.202546119689941,0.0,6.157469749450684,0.005676417611539364,0.001786551671102643,0,u|u_x|u_xx,"tensor([ 11.8864,  68.0997, 912.5782])"
0.030528604984283447,0.01543234009295702,0.02156609296798706,14.204365730285645,0.0,6.158664703369141,0.005649477709084749,0.0017857487546280026,0,u|u_x|u_xx,"tensor([  11.2679,   66.8393, 1109.8501])"
0.02445094659924507,0.012080268934369087,0.017672395333647728,14.206491470336914,0.0,6.1599202156066895,0.005620645824819803,0.0017851813463494182,0,u|u_x|u_xx,"tensor([  11.7863,   61.1419, 1126.0707])"
0.03314938768744469,0.015986455604434013,0.02451847493648529,14.208791732788086,0.0,6.161150932312012,0.0056064547970891,0.0017842386150732636,0,u|u_x|u_xx,"tensor([  11.7854,   68.9257, 1046.0135])"
0.026758935302495956,0.013147449120879173,0.01944497972726822,14.211103439331055,0.0,6.162459373474121,0.0055847009643912315,0.001783930347301066,0,u|u_x|u_xx,"tensor([ 12.0924,  61.3333, 967.9116])"
0.03148426488041878,0.01749395579099655,0.01998615451157093,14.213220596313477,0.0,6.1637139320373535,0.005554157309234142,0.0017832067096605897,0,u|u_x|u_xx,"tensor([  11.9226,   58.0416, 1132.5005])"
0.025049053132534027,0.010139396414160728,0.021299509331583977,14.215224266052246,0.0,6.164961814880371,0.005566456820815802,0.0017824509413912892,0,u|u_x|u_xx,"tensor([ 11.8532,  52.0839, 986.2710])"
0.02989496849477291,0.016888784244656563,0.01858026348054409,14.217056274414062,0.0,6.166150093078613,0.00556217459961772,0.0017819153144955635,0,u|u_x|u_xx,"tensor([  12.2925,   64.7098, 1103.0399])"
0.029135674238204956,0.017028488218784332,0.01729597896337509,14.219106674194336,0.0,6.1674957275390625,0.005544132087379694,0.0017820383654907346,0,u|u_x|u_xx,"tensor([  12.0508,   50.6498, 1174.3546])"
0.030239900574088097,0.017333051189780235,0.01843835599720478,14.220978736877441,0.0,6.168750286102295,0.005534524563699961,0.0017819474451243877,0,u|u_x|u_xx,"tensor([ 11.8885,  65.9717, 923.0101])"
0.025975562632083893,0.013440391980111599,0.017907386645674706,14.222973823547363,0.0,6.170075416564941,0.005505107808858156,0.0017813523299992085,0,u|u_x|u_xx,"tensor([  11.5133,   59.2954, 1175.6393])"
0.02947383001446724,0.013291017152369022,0.023118305951356888,14.225139617919922,0.0,6.171350955963135,0.005483035463839769,0.0017803939990699291,0,u|u_x|u_xx,"tensor([ 11.7251,  65.3614, 893.9616])"
0.030184943228960037,0.0167063158005476,0.01925518363714218,14.227202415466309,0.0,6.172664165496826,0.005456532351672649,0.0017792474245652556,0,u|u_x|u_xx,"tensor([  11.5190,   62.3885, 1067.5698])"
0.024882756173610687,0.012294430285692215,0.017983321100473404,14.229013442993164,0.0,6.173938274383545,0.005431953351944685,0.0017777900211513042,0,u|u_x|u_xx,"tensor([  11.4471,   55.4844, 1148.4312])"
0.025296375155448914,0.010842290706932545,0.020648693665862083,14.23072338104248,0.0,6.1750898361206055,0.00540884118527174,0.0017754536820575595,0,u|u_x|u_xx,"tensor([  12.0600,   60.6819, 1124.1892])"
0.033259317278862,0.01761581562459469,0.02234785631299019,14.232755661010742,0.0,6.176321506500244,0.005414912942796946,0.0017730522667989135,0,u|u_x|u_xx,"tensor([ 12.2857,  65.6591, 990.4879])"
0.025882916525006294,0.012527585960924625,0.019079044461250305,14.235241889953613,0.0,6.177724838256836,0.005400563590228558,0.00177101232111454,0,u|u_x|u_xx,"tensor([  12.0339,   50.6287, 1035.4750])"
0.03524719923734665,0.013796006329357624,0.030644560232758522,14.237199783325195,0.0,6.178988933563232,0.005426093470305204,0.0017686535138636827,0,u|u_x|u_xx,"tensor([  12.1621,   67.3442, 1035.1901])"
0.041322704404592514,0.022004960104823112,0.02759677730500698,14.239883422851562,0.0,6.180517196655273,0.005419268738478422,0.001767552806995809,0,u|u_x|u_xx,"tensor([ 12.2079,  65.5436, 991.4445])"
0.028554175049066544,0.017821138724684715,0.015332911163568497,14.242622375488281,0.0,6.182150840759277,0.005394089035689831,0.0017678220756351948,0,u|u_x|u_xx,"tensor([  11.8674,   58.2412, 1016.0274])"
0.03554842621088028,0.017831765115261078,0.025309519842267036,14.245264053344727,0.0,6.183743953704834,0.005430891644209623,0.0017678348813205957,0,u|u_x|u_xx,"tensor([  12.2744,   70.8798, 1238.5641])"
0.022902272641658783,0.007488981354981661,0.02201898768544197,14.248485565185547,0.0,6.18549108505249,0.005500844679772854,0.001768635236658156,0,u|u_x|u_xx,"tensor([ 12.3162,  49.9141, 665.0776])"
0.03279246389865875,0.015553913079202175,0.02462649904191494,14.250520706176758,0.0,6.1869635581970215,0.005517764016985893,0.0017691815737634897,0,u|u_x|u_xx,"tensor([  12.0545,   64.7042, 1140.4852])"
0.03365008160471916,0.01860291324555874,0.02149595506489277,14.253310203552246,0.0,6.188589096069336,0.005484194494783878,0.0017691155662760139,0,u|u_x|u_xx,"tensor([  11.7649,   62.5144, 1020.9034])"
0.02950311079621315,0.013990712352097034,0.022160571068525314,14.2559232711792,0.0,6.1901535987854,0.005482233129441738,0.0017686743522062898,0,u|u_x|u_xx,"tensor([  11.9446,   59.7529, 1005.6753])"
0.03695378452539444,0.017723433673381805,0.027471933513879776,14.25832748413086,0.0,6.1916351318359375,0.005497508682310581,0.001767971902154386,0,u|u_x|u_xx,"tensor([  11.8893,   78.2117, 1145.8025])"
0.03302799165248871,0.014852317981421947,0.025965247303247452,14.261260032653809,0.0,6.193304061889648,0.005476171616464853,0.0017681240569800138,0,u|u_x|u_xx,"tensor([  12.0961,   55.0879, 1019.0165])"
0.03831956163048744,0.019636783748865128,0.02668968215584755,14.263822555541992,0.0,6.194857597351074,0.005486275069415569,0.001767908688634634,0,u|u_x|u_xx,"tensor([  12.2145,   72.1493, 1059.0402])"
0.04470933601260185,0.020979013293981552,0.033900462090969086,14.266987800598145,0.0,6.196568489074707,0.005574886221438646,0.0017678564181551337,0,u|u_x|u_xx,"tensor([  12.1406,   84.0589, 1434.1218])"
0.02990875020623207,0.015731696039438248,0.020252933725714684,14.270959854125977,0.0,6.198511600494385,0.005554220639169216,0.0017693948466330767,0,u|u_x|u_xx,"tensor([  11.3061,   64.1638, 1054.6063])"
0.029708560556173325,0.01349079329520464,0.02316824160516262,14.274675369262695,0.0,6.200398921966553,0.005564482882618904,0.0017697882140055299,0,u|u_x|u_xx,"tensor([  11.9756,   57.1702, 1075.4708])"
0.0373753122985363,0.01628103479743004,0.03013468347489834,14.277729034423828,0.0,6.202066898345947,0.005558749660849571,0.0017691294196993113,0,u|u_x|u_xx,"tensor([  12.1058,   59.5548, 1202.6803])"
0.0384872667491436,0.018736878409981728,0.028214840218424797,14.280871391296387,0.0,6.203713417053223,0.00555883813649416,0.0017689885571599007,0,u|u_x|u_xx,"tensor([  11.8933,   70.4063, 1243.9895])"
0.03515041619539261,0.016187217086553574,0.0270902868360281,14.284196853637695,0.0,6.205435752868652,0.00553849944844842,0.0017692366382107139,0,u|u_x|u_xx,"tensor([ 11.5831,  68.5436, 973.4531])"
0.03751979395747185,0.02002939023077488,0.02498629130423069,14.287181854248047,0.0,6.207065582275391,0.0055733476765453815,0.001769705326296389,0,u|u_x|u_xx,"tensor([  12.1797,   74.2107, 1100.4778])"
0.026769280433654785,0.011207396164536476,0.022231264039874077,14.290078163146973,0.0,6.208823204040527,0.005570096895098686,0.0017706011421978474,0,u|u_x|u_xx,"tensor([  11.5958,   64.8335, 1112.4204])"
0.0267336405813694,0.015044718980789185,0.016698461025953293,14.293275833129883,0.0,6.210520267486572,0.005541335325688124,0.0017704551573842764,0,u|u_x|u_xx,"tensor([  11.6941,   66.4279, 1079.8025])"
0.028359033167362213,0.011385663412511349,0.02424767054617405,14.296127319335938,0.0,6.212097644805908,0.005513489246368408,0.0017699669115245342,0,u|u_x|u_xx,"tensor([  11.6324,   63.9390, 1212.4143])"
0.03182438015937805,0.011728538200259209,0.02870834432542324,14.298922538757324,0.0,6.213563919067383,0.005525984801352024,0.0017685088096186519,0,u|u_x|u_xx,"tensor([  11.4629,   69.2015, 1269.2668])"
0.03472237288951874,0.014428861439228058,0.02899072878062725,14.302457809448242,0.0,6.215275764465332,0.005536989308893681,0.0017678766744211316,0,u|u_x|u_xx,"tensor([  11.4762,   61.2315, 1033.3464])"
0.033594392240047455,0.01649801805615425,0.024423392489552498,14.305390357971191,0.0,6.216909885406494,0.005542701110243797,0.0017679122975096107,0,u|u_x|u_xx,"tensor([ 11.7884,  59.7635, 841.9308])"
0.04317969083786011,0.022706298157572746,0.02924770675599575,14.308059692382812,0.0,6.218542575836182,0.0055283778347074986,0.0017689954256638885,0,u|u_x|u_xx,"tensor([  11.4876,   73.8602, 1029.3652])"
0.037599481642246246,0.01908397115767002,0.026450728997588158,14.31096076965332,0.0,6.220266342163086,0.005515509285032749,0.0017709929961711168,0,u|u_x|u_xx,"tensor([  11.8100,   65.9763, 1172.1271])"
0.0305892713367939,0.0150386868044734,0.02221512235701084,14.31397819519043,0.0,6.222010612487793,0.005499812308698893,0.0017737813759595156,0,u|u_x|u_xx,"tensor([  11.9415,   67.5077, 1302.2953])"
0.030908118933439255,0.012493179179728031,0.026307057589292526,14.317109107971191,0.0,6.2237114906311035,0.005503992084413767,0.001776346587575972,0,u|u_x|u_xx,"tensor([  11.5393,   69.1260, 1074.1268])"
0.02540547028183937,0.011397694237530231,0.020011108368635178,14.320191383361816,0.0,6.2254557609558105,0.005502011626958847,0.0017788629047572613,0,u|u_x|u_xx,"tensor([  11.5312,   58.1307, 1028.0964])"
0.03374098986387253,0.01759420335292816,0.023066841065883636,14.322588920593262,0.0,6.226970195770264,0.005498346872627735,0.001780682592652738,0,u|u_x|u_xx,"tensor([ 11.8635,  59.7929, 984.0334])"
0.031953372061252594,0.016603149473667145,0.02192889153957367,14.324474334716797,0.0,6.228391647338867,0.00554859172552824,0.001783157349564135,0,u|u_x|u_xx,"tensor([ 12.0891,  50.6529, 901.3519])"
0.03299018368124962,0.016841508448123932,0.023069536313414574,14.32567024230957,0.0,6.229466915130615,0.005567948799580336,0.0017837747000157833,0,u|u_x|u_xx,"tensor([ 12.5071,  61.4966, 922.3513])"
