lambda_pde,epoch,data_loss,pde_loss,total_loss,coeff_error,spurious_l2,xi_u,xi_u_x,xi_u_xx,xi_u^2,xi_u*u_x,xi_u*u_xx,xi_u_x^2,xi_u_x*u_xx,xi_u_xx^2,data_grad,pde_grad,weighted_pde_grad,grad_ratio,grad_cos,symnet_pde_grad,symnet_data_grad,surrogate_update_rel,symnet_update_rel,lambda_data,lambda_ratio,weighted_data_loss,weighted_pde_loss,g_data_norm,g_pde_norm,weighted_g_data_norm,weighted_g_pde_norm,weighted_pde_over_data,gradient_cosine,g_total_norm,cancellation_ratio,data_dot_total,pde_dot_total,coefficient_error,expression
0.001,596,0.0012991938274353,1.3639154434204102,0.0026631094515323,0.9710678083597616,0.1568973742716176,-0.0631008197131466,-0.1269436448137837,0.0040972268330608,-0.0669627653484267,-0.0418230830452531,0.0018094139107458,-0.0057245849514757,0.0005715789456491,-1.2209927735707628e-05,,,,,,,,,,1.0,0.001,0.0012991938274353,0.0013639154434204102,,,,,,,,,,,0.9710678083597616,u_t_hat = (-0.063101)*u + (-0.126944)*u_x + (+0.004097)*u_xx + (-0.066963)*u^2 + (-0.041823)*u*u_x + (+0.001809)*u*u_xx + (-0.005725)*u_x^2 + (+0.000572)*u_x*u_xx + (-0.000012)*u_xx^2
0.001,597,0.0013066452229395,1.423001408576965,0.0027296468615531,0.9710925413869296,0.1569328382556299,-0.0633116975194948,-0.1268883540306069,0.0040953158094234,-0.0669521050117214,-0.0418038565955529,0.0018080530169523,-0.0057193258528247,0.0005709934038017,-1.2193457792451332e-05,,,,,,,,,,1.0,0.001,0.0013066452229395,0.0014230014085769651,,,,,,,,,,,0.9710925413869296,u_t_hat = (-0.063312)*u + (-0.126888)*u_x + (+0.004095)*u_xx + (-0.066952)*u^2 + (-0.041804)*u*u_x + (+0.001808)*u*u_xx + (-0.005719)*u_x^2 + (+0.000571)*u_x*u_xx + (-0.000012)*u_xx^2
0.001,598,0.0013335841940715,1.517885684967041,0.0028514699079096,0.9711204394698008,0.1569786335736835,-0.0635289693848626,-0.1268430219974984,0.0040934355649444,-0.0669400683285429,-0.0417831154872966,0.0018066424439292,-0.0057137577327482,0.0005703837763667,-1.2176576902646856e-05,,,,,,,,,,1.0,0.001,0.0013335841940715,0.001517885684967041,,,,,,,,,,,0.9711204394698008,u_t_hat = (-0.063529)*u + (-0.126843)*u_x + (+0.004093)*u_xx + (-0.066940)*u^2 + (-0.041783)*u*u_x + (+0.001807)*u*u_xx + (-0.005714)*u_x^2 + (+0.000570)*u_x*u_xx + (-0.000012)*u_xx^2
0.001,599,0.0011935185175389,1.5203155279159546,0.0027138341683894,0.971147219070532,0.1570187792826334,-0.0637367023581011,-0.1267947319198153,0.0040916117489228,-0.0669287579093705,-0.0417625830493402,0.0018052517778314,-0.0057081883383566,0.0005697772064287,-1.2159841142664228e-05,,,,,,,,,,1.0,0.001,0.0011935185175389,0.0015203155279159546,,,,,,,,,,,0.971147219070532,u_t_hat = (-0.063737)*u + (-0.126795)*u_x + (+0.004092)*u_xx + (-0.066929)*u^2 + (-0.041763)*u*u_x + (+0.001805)*u*u_xx + (-0.005708)*u_x^2 + (+0.000570)*u_x*u_xx + (-0.000012)*u_xx^2
0.001,600,0.0013000895269215,1.4108506441116333,0.0027109403163194,0.9711719969810512,0.1570497991731165,-0.0639418516095316,-0.1267357682312914,0.0040899019968417,-0.0669180467849724,-0.0417425830804249,0.0018038836611713,-0.0057027177033896,0.0005691796217875,-1.2143311619796858e-05,,,,,,,,,,1.0,0.001,0.0013000895269215,0.0014108506441116333,,,,,,,,,,,0.9711719969810512,u_t_hat = (-0.063942)*u + (-0.126736)*u_x + (+0.004090)*u_xx + (-0.066918)*u^2 + (-0.041743)*u*u_x + (+0.001804)*u*u_xx + (-0.005703)*u_x^2 + (+0.000569)*u_x*u_xx + (-0.000012)*u_xx^2
0.001,601,0.0013662439305335,1.4583970308303833,0.002824641065672,0.971197863189766,0.157085567273614,-0.0641552826897876,-0.126678690296184,0.004088189227196,-0.0669063046704118,-0.0417222593127684,0.001802492818906,-0.0056972413340044,0.0005685794788326,-1.2126673631483684e-05,,,,,,,,,,1.0,0.001,0.0013662439305335,0.0014583970308303833,,,,,,,,,,,0.971197863189766,u_t_hat = (-0.064155)*u + (-0.126679)*u_x + (+0.004088)*u_xx + (-0.066906)*u^2 + (-0.041722)*u*u_x + (+0.001802)*u*u_xx + (-0.005697)*u_x^2 + (+0.000569)*u_x*u_xx + (-0.000012)*u_xx^2
0.001,602,0.0013085011160001,1.4385316371917725,0.0027470327913761,0.9712264448336818,0.1571274715380725,-0.0643609539052198,-0.1266336910430903,0.0040864776645761,-0.0668928967195294,-0.0417001906296731,0.0018010415511947,-0.0056914075192178,0.0005679513816207,-1.2109527688794044e-05,,,,,,,,,,1.0,0.001,0.0013085011160001,0.0014385316371917725,,,,,,,,,,,0.9712264448336818,u_t_hat = (-0.064361)*u + (-0.126634)*u_x + (+0.004086)*u_xx + (-0.066893)*u^2 + (-0.041700)*u*u_x + (+0.001801)*u*u_xx + (-0.005691)*u_x^2 + (+0.000568)*u_x*u_xx + (-0.000012)*u_xx^2
0.001,603,0.0013541948283091,1.5032342672348022,0.0028574292082339,0.971252412865134,0.1571601582340121,-0.0645590957899288,-0.1265805694926016,0.0040846577713884,-0.066879803652342,-0.0416792624376996,0.0017996256931471,-0.0056858680712324,0.0005673470580069,-1.209281637172878e-05,,,,,,,,,,1.0,0.001,0.0013541948283091,0.0015032342672348022,,,,,,,,,,,0.971252412865134,u_t_hat = (-0.064559)*u + (-0.126581)*u_x + (+0.004085)*u_xx + (-0.066880)*u^2 + (-0.041679)*u*u_x + (+0.001800)*u*u_xx + (-0.005686)*u_x^2 + (+0.000567)*u_x*u_xx + (-0.000012)*u_xx^2
0.001,604,0.0013655163347721,1.4331603050231934,0.0027986767236143,0.9712823076902728,0.1572013460889412,-0.0647502868540164,-0.1265424476931443,0.0040829766861706,-0.0668644759266742,-0.0416557474535603,0.0017980990257538,-0.0056797806677297,0.0005666930656686,-1.2075018872523157e-05,,,,,,,,,,1.0,0.001,0.0013655163347721,0.0014331603050231933,,,,,,,,,,,0.9712823076902728,u_t_hat = (-0.064750)*u + (-0.126542)*u_x + (+0.004083)*u_xx + (-0.066864)*u^2 + (-0.041656)*u*u_x + (+0.001798)*u*u_xx + (-0.005680)*u_x^2 + (+0.000567)*u_x*u_xx + (-0.000012)*u_xx^2
0.001,605,0.0013565624831244,1.467285394668579,0.0028238478116691,0.971307831005866,0.1572282461438149,-0.0649187202876341,-0.1264964624251922,0.0040811465332634,-0.0668519466028762,-0.0416343227701837,0.0017966785873516,-0.0056740398779495,0.0005660769488525,-1.205816013411254e-05,,,,,,,,,,1.0,0.001,0.0013565624831244,0.001467285394668579,,,,,,,,,,,0.971307831005866,u_t_hat = (-0.064919)*u + (-0.126496)*u_x + (+0.004081)*u_xx + (-0.066852)*u^2 + (-0.041634)*u*u_x + (+0.001797)*u*u_xx + (-0.005674)*u_x^2 + (+0.000566)*u_x*u_xx + (-0.000012)*u_xx^2
0.001,606,0.0013238113606348,1.4650676250457764,0.0027888789772987,0.9713320579547128,0.1572495402851427,-0.0650763012197185,-0.1264487269808668,0.0040792478816407,-0.0668396509024648,-0.0416132938408241,0.0017952692475009,-0.0056683825558121,0.0005654680701924,-1.2041409861147726e-05,,,,,,,,,,1.0,0.001,0.0013238113606348,0.0014650676250457764,,,,,,,,,,,0.9713320579547128,u_t_hat = (-0.065076)*u + (-0.126449)*u_x + (+0.004079)*u_xx + (-0.066840)*u^2 + (-0.041613)*u*u_x + (+0.001795)*u*u_xx + (-0.005668)*u_x^2 + (+0.000565)*u_x*u_xx + (-0.000012)*u_xx^2
0.001,607,0.0012792940251529,1.3739712238311768,0.0026532653719186,0.9713596416581508,0.1572810736224085,-0.0652415550226264,-0.126410309376952,0.0040774581640986,-0.0668259686980416,-0.0415905415826085,0.0017937885598201,-0.0056623633281702,0.000564825995852,-1.2023959145832202e-05,,,,,,,,,,1.0,0.001,0.0012792940251529,0.0013739712238311768,,,,,,,,,,,0.9713596416581508,u_t_hat = (-0.065242)*u + (-0.126410)*u_x + (+0.004077)*u_xx + (-0.066826)*u^2 + (-0.041591)*u*u_x + (+0.001794)*u*u_xx + (-0.005662)*u_x^2 + (+0.000565)*u_x*u_xx + (-0.000012)*u_xx^2
0.001,608,0.0012755442876368,1.3552736043930054,0.0026308179367333,0.9713895874044844,0.1573294517836545,-0.0654423676231436,-0.1263743937857399,0.0040757420751319,-0.0668119665311542,-0.0415681598940634,0.0017923309500795,-0.0056564766293046,0.0005641982730275,-1.2006892642623992e-05,,,,,,,,,,1.0,0.001,0.0012755442876368,0.0013552736043930054,,,,,,,,,,,0.9713895874044844,u_t_hat = (-0.065442)*u + (-0.126374)*u_x + (+0.004076)*u_xx + (-0.066812)*u^2 + (-0.041568)*u*u_x + (+0.001792)*u*u_xx + (-0.005656)*u_x^2 + (+0.000564)*u_x*u_xx + (-0.000012)*u_xx^2
0.001,609,0.0013564538676291,1.4089362621307373,0.0027653900906443,0.9714204160022342,0.1573821933351217,-0.0656635542185235,-0.1263336097461652,0.0040740262879216,-0.0667968317987188,-0.0415456019150925,0.0017908485007239,-0.0056506498232514,0.0005635698638261,-1.1989703160987796e-05,,,,,,,,,,1.0,0.001,0.0013564538676291,0.0014089362621307374,,,,,,,,,,,0.9714204160022342,u_t_hat = (-0.065664)*u + (-0.126334)*u_x + (+0.004074)*u_xx + (-0.066797)*u^2 + (-0.041546)*u*u_x + (+0.001791)*u*u_xx + (-0.005651)*u_x^2 + (+0.000564)*u_x*u_xx + (-0.000012)*u_xx^2
0.001,610,0.0014237351715564,1.3437105417251587,0.0027674457523971,0.9714528739445548,0.157441987421176,-0.0658917481806248,-0.1262980146097821,0.0040722371738925,-0.0667808844631996,-0.041522554640246,0.0017893503724625,-0.0056447395495554,0.0005629370243742,-1.1972457155105195e-05,,,,,,,,,,1.0,0.001,0.0014237351715564,0.0013437105417251588,,,,,,,,,,,0.9714528739445548,u_t_hat = (-0.065892)*u + (-0.126298)*u_x + (+0.004072)*u_xx + (-0.066781)*u^2 + (-0.041523)*u*u_x + (+0.001789)*u*u_xx + (-0.005645)*u_x^2 + (+0.000563)*u_x*u_xx + (-0.000012)*u_xx^2
0.001,611,0.0012585041113197,1.3514201641082764,0.0026099244132637,0.9714903265252298,0.1575154366403949,-0.0661117212097009,-0.1262847280595671,0.0040705594079957,-0.0667624028218129,-0.041496690316351,0.0017877560567563,-0.0056382424537299,0.0005622583848674,-1.1954385436920391e-05,,,,,,,,,,1.0,0.001,0.0012585041113197,0.0013514201641082763,,,,,,,,,,,0.9714903265252298,u_t_hat = (-0.066112)*u + (-0.126285)*u_x + (+0.004071)*u_xx + (-0.066762)*u^2 + (-0.041497)*u*u_x + (+0.001788)*u*u_xx + (-0.005638)*u_x^2 + (+0.000562)*u_x*u_xx + (-0.000012)*u_xx^2
0.001,612,0.0012438906123861,1.529761791229248,0.002773652318865,0.9715300701912212,0.1575966467497895,-0.0663484014365284,-0.1262730684338682,0.0040690041552202,-0.0667419201453324,-0.0414697826409566,0.0017861073052984,-0.0056316338553281,0.0005615652690488,-1.1935953949545642e-05,,,,,,,,,,1.0,0.001,0.0012438906123861,0.001529761791229248,,,,,,,,,,,0.9715300701912212,u_t_hat = (-0.066348)*u + (-0.126273)*u_x + (+0.004069)*u_xx + (-0.066742)*u^2 + (-0.041470)*u*u_x + (+0.001786)*u*u_xx + (-0.005632)*u_x^2 + (+0.000562)*u_x*u_xx + (-0.000012)*u_xx^2
0.001,613,0.0012354038190096,1.4786370992660522,0.0027140411548316,0.971565859012347,0.1576605172203047,-0.0665590052117757,-0.1262520293418301,0.0040674676113449,-0.066723463897792,-0.0414440370432667,0.0017845018910409,-0.0056251921922119,0.0005608847576051,-1.1917748559156504e-05,,,,,,,,,,1.0,0.001,0.0012354038190096,0.0014786370992660523,,,,,,,,,,,0.971565859012347,u_t_hat = (-0.066559)*u + (-0.126252)*u_x + (+0.004067)*u_xx + (-0.066723)*u^2 + (-0.041444)*u*u_x + (+0.001785)*u*u_xx + (-0.005625)*u_x^2 + (+0.000561)*u_x*u_xx + (-0.000012)*u_xx^2
0.001,614,0.0012544514611363,1.4085946083068848,0.0026630461215972,0.9716012659353632,0.1577232825850343,-0.0667651505445093,-0.1262313353549924,0.0040659428359714,-0.0667055866299489,-0.0414185001158767,0.0017828827357198,-0.0056187715552957,0.0005601988799424,-1.189926054753535e-05,,,,,,,,,,1.0,0.001,0.0012544514611363,0.0014085946083068849,,,,,,,,,,,0.9716012659353632,u_t_hat = (-0.066765)*u + (-0.126231)*u_x + (+0.004066)*u_xx + (-0.066706)*u^2 + (-0.041419)*u*u_x + (+0.001783)*u*u_xx + (-0.005619)*u_x^2 + (+0.000560)*u_x*u_xx + (-0.000012)*u_xx^2
0.001,615,0.0013487660326063,1.422990083694458,0.0027717561461031,0.971635012783122,0.1577774388226211,-0.0669491515544749,-0.1262114055296699,0.0040643743059118,-0.0666875316051811,-0.0413932330207711,0.0017812524818474,-0.005612440757598,0.0005595153110018,-1.1880664834309558e-05,,,,,,,,,,1.0,0.001,0.0013487660326063,0.0014229900836944581,,,,,,,,,,,0.971635012783122,u_t_hat = (-0.066949)*u + (-0.126211)*u_x + (+0.004064)*u_xx + (-0.066688)*u^2 + (-0.041393)*u*u_x + (+0.001781)*u*u_xx + (-0.005612)*u_x^2 + (+0.000560)*u_x*u_xx + (-0.000012)*u_xx^2
0.001,616,0.0012594116851687,1.4127740859985352,0.0026721858885139,0.9716710346026194,0.1578379363932419,-0.0671311951994344,-0.1262006826180863,0.0040628009477489,-0.0666685827170213,-0.0413667067083385,0.001779594393513,-0.0056058194160447,0.0005588138962632,-1.1861865175492011e-05,,,,,,,,,,1.0,0.001,0.0012594116851687,0.0014127740859985352,,,,,,,,,,,0.9716710346026194,u_t_hat = (-0.067131)*u + (-0.126201)*u_x + (+0.004063)*u_xx + (-0.066669)*u^2 + (-0.041367)*u*u_x + (+0.001780)*u*u_xx + (-0.005606)*u_x^2 + (+0.000559)*u_x*u_xx + (-0.000012)*u_xx^2
0.001,617,0.0013001955812796,1.4480634927749634,0.0027482591103762,0.971708644105206,0.1579089587537016,-0.0673308594791481,-0.1261931272792349,0.0040611047747083,-0.0666503245414826,-0.0413403099154024,0.0017779696008325,-0.0055991668537701,0.0005581190333036,-1.1843399315264716e-05,,,,,,,,,,1.0,0.001,0.0013001955812796,0.0014480634927749635,,,,,,,,,,,0.971708644105206,u_t_hat = (-0.067331)*u + (-0.126193)*u_x + (+0.004061)*u_xx + (-0.066650)*u^2 + (-0.041340)*u*u_x + (+0.001778)*u*u_xx + (-0.005599)*u_x^2 + (+0.000558)*u_x*u_xx + (-0.000012)*u_xx^2
0.001,618,0.0013641234254464,1.4380818605422974,0.0028022052720189,0.9717485296669576,0.1579899156973765,-0.0675428769068998,-0.1261911059487755,0.0040594197666566,-0.0666321069960981,-0.041313247536165,0.0017763247250592,-0.0055923307901129,0.0005574090700534,-1.1824665346787586e-05,,,,,,,,,,1.0,0.001,0.0013641234254464,0.0014380818605422975,,,,,,,,,,,0.9717485296669576,u_t_hat = (-0.067543)*u + (-0.126191)*u_x + (+0.004059)*u_xx + (-0.066632)*u^2 + (-0.041313)*u*u_x + (+0.001776)*u*u_xx + (-0.005592)*u_x^2 + (+0.000557)*u_x*u_xx + (-0.000012)*u_xx^2
0.001,619,0.0012164654908701,1.355863332748413,0.0025723287835717,0.9717886799841196,0.1580709281898866,-0.0677471127213275,-0.1261925110199485,0.0040578657209068,-0.0666148747319527,-0.0412859297156983,0.0017746809062907,-0.0055853513660006,0.000556688499161,-1.1805783193123935e-05,,,,,,,,,,1.0,0.001,0.0012164654908701,0.0013558633327484131,,,,,,,,,,,0.9717886799841196,u_t_hat = (-0.067747)*u + (-0.126193)*u_x + (+0.004058)*u_xx + (-0.066615)*u^2 + (-0.041286)*u*u_x + (+0.001775)*u*u_xx + (-0.005585)*u_x^2 + (+0.000557)*u_x*u_xx + (-0.000012)*u_xx^2
0.001,620,0.0011462884722277,1.3836675882339478,0.0025299561675637,0.9718271072229892,0.1581490508732001,-0.0679616703738869,-0.1261839450158674,0.0040562302009139,-0.0665985820401229,-0.0412598891013776,0.0017730939896187,-0.0055786567513257,0.0005559947593635,-1.1787499890935704e-05,,,,,,,,,,1.0,0.001,0.0011462884722277,0.0013836675882339478,,,,,,,,,,,0.9718271072229892,u_t_hat = (-0.067962)*u + (-0.126184)*u_x + (+0.004056)*u_xx + (-0.066599)*u^2 + (-0.041260)*u*u_x + (+0.001773)*u*u_xx + (-0.005579)*u_x^2 + (+0.000556)*u_x*u_xx + (-0.000012)*u_xx^2
0.001,621,0.00121805164963,1.3998541831970217,0.0026179058477282,0.9718607087275816,0.1582128592636346,-0.068166663036117,-0.126160699715584,0.0040545080768181,-0.0665852350344718,-0.0412363849105296,0.0017716222864796,-0.0055724336332588,0.0005553457588568,-1.1770242427435588e-05,,,,,,,,,,1.0,0.001,0.00121805164963,0.0013998541831970216,,,,,,,,,,,0.9718607087275816,u_t_hat = (-0.068167)*u + (-0.126161)*u_x + (+0.004055)*u_xx + (-0.066585)*u^2 + (-0.041236)*u*u_x + (+0.001772)*u*u_xx + (-0.005572)*u_x^2 + (+0.000555)*u_x*u_xx + (-0.000012)*u_xx^2
0.001,622,0.0012751726899296,1.3386390209197998,0.0026138117536902,0.9718911426078256,0.1582673869279834,-0.0683641046191239,-0.1261286542326906,0.0040527138329292,-0.0665736402042201,-0.0412145644731359,0.0017702236928451,-0.0055665450229205,0.0005547273957165,-1.175365714416298e-05,,,,,,,,,,1.0,0.001,0.0012751726899296,0.0013386390209198,,,,,,,,,,,0.9718911426078256,u_t_hat = (-0.068364)*u + (-0.126129)*u_x + (+0.004053)*u_xx + (-0.066574)*u^2 + (-0.041215)*u*u_x + (+0.001770)*u*u_xx + (-0.005567)*u_x^2 + (+0.000555)*u_x*u_xx + (-0.000012)*u_xx^2
0.001,623,0.0012944848276674,1.3844887018203735,0.0026789736002683,0.971921909589522,0.1583254091529387,-0.0685759176109749,-0.1260929358444502,0.0040509778280364,-0.066561943798583,-0.0411929850859163,0.0017688300319002,-0.0055607494375886,0.0005541149603763,-1.1737169632559831e-05,,,,,,,,,,1.0,0.001,0.0012944848276674,0.0013844887018203736,,,,,,,,,,,0.971921909589522,u_t_hat = (-0.068576)*u + (-0.126093)*u_x + (+0.004051)*u_xx + (-0.066562)*u^2 + (-0.041193)*u*u_x + (+0.001769)*u*u_xx + (-0.005561)*u_x^2 + (+0.000554)*u_x*u_xx + (-0.000012)*u_xx^2
0.001,624,0.0012997084995731,1.3580416440963743,0.0026577501557767,0.9719511349829624,0.1583810729115095,-0.0687871216448241,-0.126053852680506,0.004049221001948,-0.0665509685781827,-0.0411725821674563,0.0017674675525994,-0.0055552220955972,0.0005535220555773,-1.1720972380600376e-05,,,,,,,,,,1.0,0.001,0.0012997084995731,0.0013580416440963743,,,,,,,,,,,0.9719511349829624,u_t_hat = (-0.068787)*u + (-0.126054)*u_x + (+0.004049)*u_xx + (-0.066551)*u^2 + (-0.041173)*u*u_x + (+0.001767)*u*u_xx + (-0.005555)*u_x^2 + (+0.000554)*u_x*u_xx + (-0.000012)*u_xx^2
0.001,625,0.0012020037975162,1.4605731964111328,0.0026625772006809,0.9719797389485408,0.1584394470325618,-0.0690105135381107,-0.1260103447748854,0.0040473226520817,-0.0665415220673337,-0.0411532621758976,0.0017661753641238,-0.0055498629632064,0.0005529525499889,-1.1705447308868431e-05,,,,,,,,,,1.0,0.001,0.0012020037975162,0.0014605731964111328,,,,,,,,,,,0.9719797389485408,u_t_hat = (-0.069011)*u + (-0.126010)*u_x + (+0.004047)*u_xx + (-0.066542)*u^2 + (-0.041153)*u*u_x + (+0.001766)*u*u_xx + (-0.005550)*u_x^2 + (+0.000553)*u_x*u_xx + (-0.000012)*u_xx^2
0.001,626,0.0011773844016715,1.3898930549621582,0.0025672775227576,0.972007812148977,0.1584940244308366,-0.069226319554574,-0.1259657892284778,0.0040454182670863,-0.0665321822106395,-0.0411338558380078,0.0017648715485943,-0.0055444662385185,0.000552377990171,-1.1689758775126616e-05,,,,,,,,,,1.0,0.001,0.0011773844016715,0.0013898930549621582,,,,,,,,,,,0.972007812148977,u_t_hat = (-0.069226)*u + (-0.125966)*u_x + (+0.004045)*u_xx + (-0.066532)*u^2 + (-0.041134)*u*u_x + (+0.001765)*u*u_xx + (-0.005544)*u_x^2 + (+0.000552)*u_x*u_xx + (-0.000012)*u_xx^2
0.001,627,0.001392574282363,1.4171066284179688,0.0028096809983253,0.9720319657532082,0.1585344278064044,-0.0694295070912985,-0.1259092659267282,0.0040434607729546,-0.0665241679127257,-0.0411160828848792,0.0017636218164816,-0.005539419313341,0.0005518312598143,-1.167456139125558e-05,,,,,,,,,,1.0,0.001,0.001392574282363,0.0014171066284179687,,,,,,,,,,,0.9720319657532082,u_t_hat = (-0.069430)*u + (-0.125909)*u_x + (+0.004043)*u_xx + (-0.066524)*u^2 + (-0.041116)*u*u_x + (+0.001764)*u*u_xx + (-0.005539)*u_x^2 + (+0.000552)*u_x*u_xx + (-0.000012)*u_xx^2
0.001,628,0.0011202569585293,1.3726119995117188,0.0024928690399974,0.9720571190201316,0.1585811139426857,-0.0696371052238366,-0.1258576726992699,0.0040413997763583,-0.066516544680046,-0.041098338713861,0.0017623815974129,-0.0055343239641877,0.0005512851534366,-1.16594335169308e-05,,,,,,,,,,1.0,0.001,0.0011202569585293,0.0013726119995117188,,,,,,,,,,,0.9720571190201316,u_t_hat = (-0.069637)*u + (-0.125858)*u_x + (+0.004041)*u_xx + (-0.066517)*u^2 + (-0.041098)*u*u_x + (+0.001762)*u*u_xx + (-0.005534)*u_x^2 + (+0.000551)*u_x*u_xx + (-0.000012)*u_xx^2
0.001,629,0.0012530193198472,1.4338576793670654,0.0026868770364671,0.9720782666257364,0.1586163498181451,-0.0698425067578679,-0.1257914618015378,0.0040392823513048,-0.0665108716947674,-0.0410827639944089,0.0017612289335825,-0.0055296784482845,0.0005507784825285,-1.1645129827225884e-05,,,,,,,,,,1.0,0.001,0.0012530193198472,0.0014338576793670654,,,,,,,,,,,0.9720782666257364,u_t_hat = (-0.069843)*u + (-0.125791)*u_x + (+0.004039)*u_xx + (-0.066511)*u^2 + (-0.041083)*u*u_x + (+0.001761)*u*u_xx + (-0.005530)*u_x^2 + (+0.000551)*u_x*u_xx + (-0.000012)*u_xx^2
0.001,630,0.0012864978052675,1.4242578744888306,0.0027107559144496,0.9720994101483236,0.1586526614158678,-0.0700477865002988,-0.1257260890164354,0.0040371477261332,-0.0665056253261077,-0.0410673727609101,0.0017600845496236,-0.0055250418525875,0.0005502735587615,-1.163087044030869e-05,,,,,,,,,,1.0,0.001,0.0012864978052675,0.0014242578744888307,,,,,,,,,,,0.9720994101483236,u_t_hat = (-0.070048)*u + (-0.125726)*u_x + (+0.004037)*u_xx + (-0.066506)*u^2 + (-0.041067)*u*u_x + (+0.001760)*u*u_xx + (-0.005525)*u_x^2 + (+0.000550)*u_x*u_xx + (-0.000012)*u_xx^2
0.001,631,0.0011964297154918,1.4382405281066897,0.0026346703525632,0.972118926205285,0.1586819041004182,-0.0702384425512848,-0.1256592865097884,0.0040349605953383,-0.0665009731734531,-0.0410524636277593,0.0017589373469851,-0.0055204995562121,0.0005497698205545,-1.161647203429899e-05,,,,,,,,,,1.0,0.001,0.0011964297154918,0.0014382405281066898,,,,,,,,,,,0.972118926205285,u_t_hat = (-0.070238)*u + (-0.125659)*u_x + (+0.004035)*u_xx + (-0.066501)*u^2 + (-0.041052)*u*u_x + (+0.001759)*u*u_xx + (-0.005520)*u_x^2 + (+0.000550)*u_x*u_xx + (-0.000012)*u_xx^2
0.001,632,0.0012412131763994,1.3491780757904053,0.0025903913192451,0.9721379116290912,0.1587039039441573,-0.0704202208645436,-0.1255883673911082,0.0040328911495613,-0.0664956201506387,-0.041036892506071,0.0017577455739738,-0.0055158514916786,0.0005492499836906,-1.1601617615112218e-05,,,,,,,,,,1.0,0.001,0.0012412131763994,0.0013491780757904053,,,,,,,,,,,0.9721379116290912,u_t_hat = (-0.070420)*u + (-0.125588)*u_x + (+0.004033)*u_xx + (-0.066496)*u^2 + (-0.041037)*u*u_x + (+0.001758)*u*u_xx + (-0.005516)*u_x^2 + (+0.000549)*u_x*u_xx + (-0.000012)*u_xx^2
0.001,633,0.0011962527642026,1.4263105392456057,0.0026225633919239,0.972159348750638,0.1587392483894146,-0.0706143044791401,-0.1255273700469392,0.0040308730023819,-0.0664897643296662,-0.0410210443565707,0.0017565423500762,-0.0055111626490602,0.0005487272765236,-1.158670667167904e-05,,,,,,,,,,1.0,0.001,0.0011962527642026,0.0014263105392456057,,,,,,,,,,,0.972159348750638,u_t_hat = (-0.070614)*u + (-0.125527)*u_x + (+0.004031)*u_xx + (-0.066490)*u^2 + (-0.041021)*u*u_x + (+0.001757)*u*u_xx + (-0.005511)*u_x^2 + (+0.000549)*u_x*u_xx + (-0.000012)*u_xx^2
0.001,634,0.0010969938011839,1.3396275043487549,0.0024366213474422,0.9721751539380314,0.1587516880458584,-0.0707780967828435,-0.1254531354532981,0.0040286937172548,-0.066485807968402,-0.0410071174129349,0.0017554224533973,-0.005506851003728,0.000548239948963,-1.1572570263189836e-05,,,,,,,,,,1.0,0.001,0.0010969938011839,0.001339627504348755,,,,,,,,,,,0.9721751539380314,u_t_hat = (-0.070778)*u + (-0.125453)*u_x + (+0.004029)*u_xx + (-0.066486)*u^2 + (-0.041007)*u*u_x + (+0.001755)*u*u_xx + (-0.005507)*u_x^2 + (+0.000548)*u_x*u_xx + (-0.000012)*u_xx^2
