lambda_pde,epoch,data_loss,pde_loss,total_loss,coeff_error,spurious_l2,xi_u,xi_u_x,xi_u_xx,xi_u^2,xi_u*u_x,xi_u*u_xx,xi_u_x^2,xi_u_x*u_xx,xi_u_xx^2,data_grad,pde_grad,weighted_pde_grad,grad_ratio,grad_cos,symnet_pde_grad,symnet_data_grad,surrogate_update_rel,symnet_update_rel,lambda_data,lambda_ratio,weighted_data_loss,weighted_pde_loss,g_data_norm,g_pde_norm,weighted_g_data_norm,weighted_g_pde_norm,weighted_pde_over_data,gradient_cosine,g_total_norm,cancellation_ratio,data_dot_total,pde_dot_total,coefficient_error,expression
0.01,436,0.0037192462477833,0.745905876159668,0.0111783044412732,0.9668513353416056,0.1633423847591775,-0.0271183373992009,-0.1443394489261558,0.004655508866831,-0.0711075134012469,-0.0471698385415713,0.0022054657147752,-0.0070547240320669,0.0007361757323679,-1.709405801449001e-05,,,,,,,,,,1.0,0.01,0.0037192462477833,0.00745905876159668,,,,,,,,,,,0.9668513353416056,u_t_hat = (-0.027118)*u + (-0.144339)*u_x + (+0.004656)*u_xx + (-0.071108)*u^2 + (-0.047170)*u*u_x + (+0.002205)*u*u_xx + (-0.007055)*u_x^2 + (+0.000736)*u_x*u_xx + (-0.000017)*u_xx^2
0.01,437,0.0033673655707389,0.7717137336730957,0.0110845025628805,0.9668674243769604,0.1633585322875153,-0.0274456262270068,-0.1443023377919282,0.0046538724415687,-0.0710947149026773,-0.0471563073519525,0.00220468828768,-0.0070513897864598,0.0007358346030755,-1.7085092046864447e-05,,,,,,,,,,1.0,0.01,0.0033673655707389,0.007717137336730957,,,,,,,,,,,0.9668674243769604,u_t_hat = (-0.027446)*u + (-0.144302)*u_x + (+0.004654)*u_xx + (-0.071095)*u^2 + (-0.047156)*u*u_x + (+0.002205)*u*u_xx + (-0.007051)*u_x^2 + (+0.000736)*u_x*u_xx + (-0.000017)*u_xx^2
0.01,438,0.0033487959299236,0.7750799655914307,0.0110995955765247,0.9668838880109384,0.1633755983847869,-0.0277718102310094,-0.1442658675673583,0.0046522758481587,-0.0710816370717977,-0.0471425531009788,0.0022038960625164,-0.0070480236829738,0.0007354882947578,-1.707597025564069e-05,,,,,,,,,,1.0,0.01,0.0033487959299236,0.007750799655914306,,,,,,,,,,,0.9668838880109384,u_t_hat = (-0.027772)*u + (-0.144266)*u_x + (+0.004652)*u_xx + (-0.071082)*u^2 + (-0.047143)*u*u_x + (+0.002204)*u*u_xx + (-0.007048)*u_x^2 + (+0.000735)*u_x*u_xx + (-0.000017)*u_xx^2
0.01,439,0.0031968248076736,0.7925758361816406,0.0111225824803113,0.9669001406954164,0.1633939061410902,-0.0280979703116619,-0.1442299026754034,0.0046506207139961,-0.0710688741246131,-0.0471292269838961,0.0022031182830862,-0.0070447474187064,0.0007351500981665,-1.7066998177285787e-05,,,,,,,,,,1.0,0.01,0.0031968248076736,0.007925758361816406,,,,,,,,,,,0.9669001406954164,u_t_hat = (-0.028098)*u + (-0.144230)*u_x + (+0.004651)*u_xx + (-0.071069)*u^2 + (-0.047129)*u*u_x + (+0.002203)*u*u_xx + (-0.007045)*u_x^2 + (+0.000735)*u_x*u_xx + (-0.000017)*u_xx^2
0.01,440,0.0030572607647627,0.7422580122947693,0.0104798404499888,0.9669143523302276,0.1634045187026236,-0.028412294858578,-0.1441862838431112,0.0046489532078188,-0.0710571523251296,-0.0471166527994459,0.0022023734469751,-0.0070416036832152,0.0007348238195731,-1.7058287332610208e-05,,,,,,,,,,1.0,0.01,0.0030572607647627,0.007422580122947693,,,,,,,,,,,0.9669143523302276,u_t_hat = (-0.028412)*u + (-0.144186)*u_x + (+0.004649)*u_xx + (-0.071057)*u^2 + (-0.047117)*u*u_x + (+0.002202)*u*u_xx + (-0.007042)*u_x^2 + (+0.000735)*u_x*u_xx + (-0.000017)*u_xx^2
0.01,441,0.0033237067982554,0.7445187568664551,0.0107688941061496,0.9669279049018524,0.1634133067856006,-0.0287243553866371,-0.1441402739247877,0.004647272122601,-0.0710455727311857,-0.0471044347936109,0.0022016379477405,-0.0070385561585184,0.0007345047791356,-1.704968648106277e-05,,,,,,,,,,1.0,0.01,0.0033237067982554,0.007445187568664551,,,,,,,,,,,0.9669279049018524,u_t_hat = (-0.028724)*u + (-0.144140)*u_x + (+0.004647)*u_xx + (-0.071046)*u^2 + (-0.047104)*u*u_x + (+0.002202)*u*u_xx + (-0.007039)*u_x^2 + (+0.000735)*u_x*u_xx + (-0.000017)*u_xx^2
0.01,442,0.0032148153986781,0.7287752628326416,0.0105025675147771,0.9669404924338132,0.1634194893681776,-0.0290378469660007,-0.1440900857685024,0.0046455907356268,-0.0710344756203229,-0.0470927492568171,0.002200924117106,-0.0070356239593432,0.000734195909555,-1.7041310198818612e-05,,,,,,,,,,1.0,0.01,0.0032148153986781,0.007287752628326416,,,,,,,,,,,0.9669404924338132,u_t_hat = (-0.029038)*u + (-0.144090)*u_x + (+0.004646)*u_xx + (-0.071034)*u^2 + (-0.047093)*u*u_x + (+0.002201)*u*u_xx + (-0.007036)*u_x^2 + (+0.000734)*u_x*u_xx + (-0.000017)*u_xx^2
0.01,443,0.0033339040819555,0.7744878530502319,0.0110787823796272,0.9669531821505144,0.1634257913587658,-0.0293539983869224,-0.1440390225240304,0.004643881888815,-0.0710229061839176,-0.047080980971456,0.0022002095818017,-0.0070327121492106,0.0007338902846649,-1.703303474360858e-05,,,,,,,,,,1.0,0.01,0.0033339040819555,0.007744878530502319,,,,,,,,,,,0.9669531821505144,u_t_hat = (-0.029354)*u + (-0.144039)*u_x + (+0.004644)*u_xx + (-0.071023)*u^2 + (-0.047081)*u*u_x + (+0.002200)*u*u_xx + (-0.007033)*u_x^2 + (+0.000734)*u_x*u_xx + (-0.000017)*u_xx^2
0.01,444,0.003416784107685,0.7660750150680542,0.0110775344073772,0.9669652379320098,0.1634299791686308,-0.029661985420919,-0.1439861721276278,0.0046421778701065,-0.0710120579327491,-0.0470694933116707,0.0021995105492357,-0.0070298143565446,0.000733586906099,-1.702482956178597e-05,,,,,,,,,,1.0,0.01,0.003416784107685,0.007660750150680542,,,,,,,,,,,0.9669652379320098,u_t_hat = (-0.029662)*u + (-0.143986)*u_x + (+0.004642)*u_xx + (-0.071012)*u^2 + (-0.047069)*u*u_x + (+0.002200)*u*u_xx + (-0.007030)*u_x^2 + (+0.000734)*u_x*u_xx + (-0.000017)*u_xx^2
0.01,445,0.00334147317335,0.7246925830841064,0.0105883982032537,0.966979935985056,0.1634425016776585,-0.029965857638703,-0.1439436379116797,0.0046404934655677,-0.0709998688864924,-0.0470567536300861,0.0021987616612725,-0.007026659152217,0.0007332613762804,-1.701617065830979e-05,,,,,,,,,,1.0,0.01,0.00334147317335,0.007246925830841065,,,,,,,,,,,0.966979935985056,u_t_hat = (-0.029966)*u + (-0.143944)*u_x + (+0.004640)*u_xx + (-0.071000)*u^2 + (-0.047057)*u*u_x + (+0.002199)*u*u_xx + (-0.007027)*u_x^2 + (+0.000733)*u_x*u_xx + (-0.000017)*u_xx^2
0.01,446,0.0033530637156218,0.7413334846496582,0.0107663981616497,0.9669945029265666,0.1634562396238653,-0.0302740012619001,-0.1439005737127452,0.0046387994048223,-0.0709884010254725,-0.0470443557360616,0.0021980316232298,-0.0070235383543987,0.0007329401519165,-1.7007635497102768e-05,,,,,,,,,,1.0,0.01,0.0033530637156218,0.007413334846496582,,,,,,,,,,,0.9669945029265666,u_t_hat = (-0.030274)*u + (-0.143901)*u_x + (+0.004639)*u_xx + (-0.070988)*u^2 + (-0.047044)*u*u_x + (+0.002198)*u*u_xx + (-0.007024)*u_x^2 + (+0.000733)*u_x*u_xx + (-0.000017)*u_xx^2
0.01,447,0.0034604950342327,0.7623456716537476,0.0110839512199163,0.967010416929221,0.1634754548156526,-0.0305974710530943,-0.1438599745509565,0.0046371632813165,-0.0709765928869114,-0.0470315297081459,0.0021972901343008,-0.0070203264430467,0.0007326120637842,-1.6999002564226288e-05,,,,,,,,,,1.0,0.01,0.0034604950342327,0.007623456716537476,,,,,,,,,,,0.967010416929221,u_t_hat = (-0.030597)*u + (-0.143860)*u_x + (+0.004637)*u_xx + (-0.070977)*u^2 + (-0.047032)*u*u_x + (+0.002197)*u*u_xx + (-0.007020)*u_x^2 + (+0.000733)*u_x*u_xx + (-0.000017)*u_xx^2
0.01,448,0.0033129018265753,0.7455570101737976,0.0107684722170233,0.9670252217682588,0.1634903112214751,-0.030919148767883,-0.1438138413807757,0.0046355428491464,-0.0709652367588155,-0.0470190814454283,0.0021965620341004,-0.0070171846190282,0.000732289841054,-1.699047198606627e-05,,,,,,,,,,1.0,0.01,0.0033129018265753,0.0074555701017379765,,,,,,,,,,,0.9670252217682588,u_t_hat = (-0.030919)*u + (-0.143814)*u_x + (+0.004636)*u_xx + (-0.070965)*u^2 + (-0.047019)*u*u_x + (+0.002197)*u*u_xx + (-0.007017)*u_x^2 + (+0.000732)*u_x*u_xx + (-0.000017)*u_xx^2
0.01,449,0.0032443515956401,0.7423715591430664,0.0106680672615766,0.967041181561453,0.1635088091350631,-0.0312307373534907,-0.1437736366249303,0.0046339118555003,-0.0709532254694834,-0.0470060863226145,0.0021958096227875,-0.0070139351153791,0.0007319577594563,-1.6981726004696982e-05,,,,,,,,,,1.0,0.01,0.0032443515956401,0.007423715591430664,,,,,,,,,,,0.967041181561453,u_t_hat = (-0.031231)*u + (-0.143774)*u_x + (+0.004634)*u_xx + (-0.070953)*u^2 + (-0.047006)*u*u_x + (+0.002196)*u*u_xx + (-0.007014)*u_x^2 + (+0.000732)*u_x*u_xx + (-0.000017)*u_xx^2
0.01,450,0.003703914117068,0.7349393963813782,0.0110533079132437,0.9670570109772844,0.1635265817683716,-0.0315472584989136,-0.1437308682304533,0.0046323381955809,-0.07094115323492,-0.0469930983953282,0.0021950549212975,-0.0070106983548815,0.000731625490665,-1.6972950997363326e-05,,,,,,,,,,1.0,0.01,0.003703914117068,0.0073493939638137815,,,,,,,,,,,0.9670570109772844,u_t_hat = (-0.031547)*u + (-0.143731)*u_x + (+0.004632)*u_xx + (-0.070941)*u^2 + (-0.046993)*u*u_x + (+0.002195)*u*u_xx + (-0.007011)*u_x^2 + (+0.000732)*u_x*u_xx + (-0.000017)*u_xx^2
0.01,451,0.0033098645508289,0.7318323850631714,0.0106281880289316,0.967073598140936,0.1635467589039032,-0.0318553542754106,-0.1436920685457809,0.0046307729848423,-0.0709289438735862,-0.0469797542894266,0.0021942919399357,-0.0070073621978017,0.0007312866076969,-1.696408891213656e-05,,,,,,,,,,1.0,0.01,0.0033098645508289,0.007318323850631714,,,,,,,,,,,0.967073598140936,u_t_hat = (-0.031855)*u + (-0.143692)*u_x + (+0.004631)*u_xx + (-0.070929)*u^2 + (-0.046980)*u*u_x + (+0.002194)*u*u_xx + (-0.007007)*u_x^2 + (+0.000731)*u_x*u_xx + (-0.000017)*u_xx^2
0.01,452,0.0034121060743927,0.7308514714241028,0.010720619931817,0.9670903636643514,0.1635673429805149,-0.0321700050498277,-0.1436517405380781,0.0046292518305463,-0.0709164399436346,-0.0469662986528475,0.0021935231450471,-0.007004022854934,0.000730946975954,-1.6955206967039433e-05,,,,,,,,,,1.0,0.01,0.0034121060743927,0.007308514714241028,,,,,,,,,,,0.9670903636643514,u_t_hat = (-0.032170)*u + (-0.143652)*u_x + (+0.004629)*u_xx + (-0.070916)*u^2 + (-0.046966)*u*u_x + (+0.002194)*u*u_xx + (-0.007004)*u_x^2 + (+0.000731)*u_x*u_xx + (-0.000017)*u_xx^2
0.01,453,0.0032211877405643,0.7487329244613647,0.0107085164636373,0.9671066623093418,0.1635880189985312,-0.0324871242790024,-0.1436098472317879,0.004627767490538,-0.0709047638530745,-0.046953332312144,0.002192778308936,-0.0070007567851878,0.0007306144575711,-1.6946493066999187e-05,,,,,,,,,,1.0,0.01,0.0032211877405643,0.007487329244613648,,,,,,,,,,,0.9671066623093418,u_t_hat = (-0.032487)*u + (-0.143610)*u_x + (+0.004628)*u_xx + (-0.070905)*u^2 + (-0.046953)*u*u_x + (+0.002193)*u*u_xx + (-0.007001)*u_x^2 + (+0.000731)*u_x*u_xx + (-0.000017)*u_xx^2
0.01,454,0.0034572719596326,0.7083413004875183,0.010540684685111,0.9671233902155348,0.1636088913787932,-0.0328097002068438,-0.1435667953580392,0.004626370659902,-0.0708919247243508,-0.0469399630218959,0.0021920003533384,-0.0069974805209204,0.0007302766353671,-1.6937556125337994e-05,,,,,,,,,,1.0,0.01,0.0034572719596326,0.007083413004875183,,,,,,,,,,,0.9671233902155348,u_t_hat = (-0.032810)*u + (-0.143567)*u_x + (+0.004626)*u_xx + (-0.070892)*u^2 + (-0.046940)*u*u_x + (+0.002192)*u*u_xx + (-0.006997)*u_x^2 + (+0.000730)*u_x*u_xx + (-0.000017)*u_xx^2
0.01,455,0.0037952370475977,0.7438188195228577,0.0112334247678518,0.9671398274982924,0.1636303449749965,-0.0331306254235302,-0.1435236695331762,0.0046249303763363,-0.0708798524897874,-0.0469269894856648,0.0021912452995133,-0.0069942539549441,0.000729944865759,-1.692878570105134e-05,,,,,,,,,,1.0,0.01,0.0037952370475977,0.0074381881952285765,,,,,,,,,,,0.9671398274982924,u_t_hat = (-0.033131)*u + (-0.143524)*u_x + (+0.004625)*u_xx + (-0.070880)*u^2 + (-0.046927)*u*u_x + (+0.002191)*u*u_xx + (-0.006994)*u_x^2 + (+0.000730)*u_x*u_xx + (-0.000017)*u_xx^2
0.01,456,0.0032518408261239,0.7185230255126953,0.0104370713233947,0.9671566653761974,0.1636548127111531,-0.0334478599197553,-0.1434839454595741,0.0046234834541286,-0.0708681205327653,-0.0469141274801112,0.0021904958830477,-0.0069910216545495,0.0007296132833445,-1.6920022915176366e-05,,,,,,,,,,1.0,0.01,0.0032518408261239,0.007185230255126953,,,,,,,,,,,0.9671566653761974,u_t_hat = (-0.033448)*u + (-0.143484)*u_x + (+0.004623)*u_xx + (-0.070868)*u^2 + (-0.046914)*u*u_x + (+0.002190)*u*u_xx + (-0.006991)*u_x^2 + (+0.000730)*u_x*u_xx + (-0.000017)*u_xx^2
0.01,457,0.0035329626407474,0.7172802686691284,0.0107057653367519,0.967173683881441,0.1636806637624101,-0.0337687155412415,-0.1434441474348577,0.0046220866234926,-0.0708565714114371,-0.0469013194410145,0.0021897459380796,-0.0069877944514156,0.0007292807025637,-1.6911206660419657e-05,,,,,,,,,,1.0,0.01,0.0035329626407474,0.007172802686691284,,,,,,,,,,,0.967173683881441,u_t_hat = (-0.033769)*u + (-0.143444)*u_x + (+0.004622)*u_xx + (-0.070857)*u^2 + (-0.046901)*u*u_x + (+0.002190)*u*u_xx + (-0.006988)*u_x^2 + (+0.000729)*u_x*u_xx + (-0.000017)*u_xx^2
0.01,458,0.003280259668827,0.7542645931243896,0.0108229052275419,0.96719055298727,0.1637064006386446,-0.0340885685568746,-0.1434035112975117,0.004620655694377,-0.0708454692218049,-0.0468886445191781,0.0021889982832887,-0.0069845672482817,0.0007289466866314,-1.6902320132275525e-05,,,,,,,,,,1.0,0.01,0.003280259668827,0.007542645931243897,,,,,,,,,,,0.96719055298727,u_t_hat = (-0.034089)*u + (-0.143404)*u_x + (+0.004621)*u_xx + (-0.070845)*u^2 + (-0.046889)*u*u_x + (+0.002189)*u*u_xx + (-0.006985)*u_x^2 + (+0.000729)*u_x*u_xx + (-0.000017)*u_xx^2
0.01,459,0.0030169389210641,0.7264813184738159,0.0102817518636584,0.9672071273645174,0.1637324844311454,-0.0344098026022619,-0.1433618275193789,0.0046191918738077,-0.0708351542414102,-0.0468763293737208,0.0021882724732656,-0.0069813731773419,0.0007286175377348,-1.6893586372364922e-05,,,,,,,,,,1.0,0.01,0.0030169389210641,0.007264813184738159,,,,,,,,,,,0.9672071273645174,u_t_hat = (-0.034410)*u + (-0.143362)*u_x + (+0.004619)*u_xx + (-0.070835)*u^2 + (-0.046876)*u*u_x + (+0.002188)*u*u_xx + (-0.006981)*u_x^2 + (+0.000729)*u_x*u_xx + (-0.000017)*u_xx^2
0.01,460,0.0032495337072759,0.7366982698440552,0.0106165166944265,0.9672223801988457,0.1637549251434582,-0.0347387225675729,-0.1433131800113095,0.0046177153794672,-0.0708252455625574,-0.046864730183258,0.0021875586426311,-0.0069783645192573,0.0007282993084699,-1.6884932051935746e-05,,,,,,,,,,1.0,0.01,0.0032495337072759,0.007366982698440552,,,,,,,,,,,0.9672223801988457,u_t_hat = (-0.034739)*u + (-0.143313)*u_x + (+0.004618)*u_xx + (-0.070825)*u^2 + (-0.046865)*u*u_x + (+0.002188)*u*u_xx + (-0.006978)*u_x^2 + (+0.000728)*u_x*u_xx + (-0.000017)*u_xx^2
0.01,461,0.0034803685266524,0.7050337791442871,0.0105307064950466,0.967237841510378,0.1637784033969305,-0.0350547674208443,-0.1432678972789441,0.0046162096147505,-0.0708157533427849,-0.046853098612921,0.0021868508016911,-0.0069753017027786,0.000727978708085,-1.687628231455358e-05,,,,,,,,,,1.0,0.01,0.0034803685266524,0.007050337791442872,,,,,,,,,,,0.967237841510378,u_t_hat = (-0.035055)*u + (-0.143268)*u_x + (+0.004616)*u_xx + (-0.070816)*u^2 + (-0.046853)*u*u_x + (+0.002187)*u*u_xx + (-0.006975)*u_x^2 + (+0.000728)*u_x*u_xx + (-0.000017)*u_xx^2
0.01,462,0.0030601196922361,0.7165184020996094,0.0102253034710884,0.9672553991855448,0.1638081891510876,-0.0353814951373485,-0.1432272611415981,0.0046147307063584,-0.0708047019408455,-0.0468404236910846,0.0021861098412645,-0.0069720623936507,0.0007276461897021,-1.6867493558078907e-05,,,,,,,,,,1.0,0.01,0.0030601196922361,0.0071651840209960935,,,,,,,,,,,0.9672553991855448,u_t_hat = (-0.035381)*u + (-0.143227)*u_x + (+0.004615)*u_xx + (-0.070805)*u^2 + (-0.046840)*u*u_x + (+0.002186)*u*u_xx + (-0.006972)*u_x^2 + (+0.000728)*u_x*u_xx + (-0.000017)*u_xx^2
0.01,463,0.0031707468442618,0.7504993677139282,0.0106757404282689,0.9672719895863804,0.1638350164892362,-0.0356913612417509,-0.1431863415249804,0.0046131866185718,-0.0707943514090659,-0.0468282236740686,0.0021853898447683,-0.0069688995434322,0.0007273212214646,-1.6858862152884763e-05,,,,,,,,,,1.0,0.01,0.0031707468442618,0.007504993677139283,,,,,,,,,,,0.9672719895863804,u_t_hat = (-0.035691)*u + (-0.143186)*u_x + (+0.004613)*u_xx + (-0.070794)*u^2 + (-0.046828)*u*u_x + (+0.002185)*u*u_xx + (-0.006969)*u_x^2 + (+0.000727)*u_x*u_xx + (-0.000017)*u_xx^2
0.01,464,0.0035106448922306,0.7096312642097473,0.0106069575995206,0.9672897132540288,0.1638668115567604,-0.0360064948328695,-0.1431492920166814,0.0046116189937815,-0.0707836301271293,-0.0468157286404217,0.0021846568118784,-0.0069656755260862,0.0007269910118038,-1.685011464383314e-05,,,,,,,,,,1.0,0.01,0.0035106448922306,0.007096312642097473,,,,,,,,,,,0.9672897132540288,u_t_hat = (-0.036006)*u + (-0.143149)*u_x + (+0.004612)*u_xx + (-0.070784)*u^2 + (-0.046816)*u*u_x + (+0.002185)*u*u_xx + (-0.006966)*u_x^2 + (+0.000727)*u_x*u_xx + (-0.000017)*u_xx^2
0.01,465,0.0032718009315431,0.7148193120956421,0.010419993661344,0.9673073746731736,0.1638986545102151,-0.0363138250621641,-0.1431135120025123,0.0046100727936997,-0.070773045971963,-0.0468033055620507,0.002183923602821,-0.0069624610661038,0.0007266606773473,-1.6841335053452475e-05,,,,,,,,,,1.0,0.01,0.0032718009315431,0.007148193120956421,,,,,,,,,,,0.9673073746731736,u_t_hat = (-0.036314)*u + (-0.143114)*u_x + (+0.004610)*u_xx + (-0.070773)*u^2 + (-0.046803)*u*u_x + (+0.002184)*u*u_xx + (-0.006962)*u_x^2 + (+0.000727)*u_x*u_xx + (-0.000017)*u_xx^2
0.01,466,0.0033353348262608,0.7284316420555115,0.0106196515262126,0.9673251644213686,0.1639314209092111,-0.0366237172647666,-0.1430772143305427,0.0046085700465475,-0.070762984930032,-0.04679091126579,0.0021832018446499,-0.0069592090138244,0.0007263294693202,-1.6832610459635882e-05,,,,,,,,,,1.0,0.01,0.0033353348262608,0.007284316420555115,,,,,,,,,,,0.9673251644213686,u_t_hat = (-0.036624)*u + (-0.143077)*u_x + (+0.004609)*u_xx + (-0.070763)*u^2 + (-0.046791)*u*u_x + (+0.002183)*u*u_xx + (-0.006959)*u_x^2 + (+0.000726)*u_x*u_xx + (-0.000017)*u_xx^2
0.01,467,0.0032932835165411,0.7096158266067505,0.0103894416242837,0.967343930356366,0.1639669111682041,-0.0369321588424146,-0.1430441088816767,0.0046070995873362,-0.0707521874665563,-0.0467779952937795,0.0021824561277014,-0.0069558626622233,0.0007259897127815,-1.6823690322480377e-05,,,,,,,,,,1.0,0.01,0.0032932835165411,0.007096158266067505,,,,,,,,,,,0.967343930356366,u_t_hat = (-0.036932)*u + (-0.143044)*u_x + (+0.004607)*u_xx + (-0.070752)*u^2 + (-0.046778)*u*u_x + (+0.002182)*u*u_xx + (-0.006956)*u_x^2 + (+0.000726)*u_x*u_xx + (-0.000017)*u_xx^2
0.01,468,0.0031872901599854,0.7516660690307617,0.0107039511203765,0.9673628591231545,0.1640016648418092,-0.0372416399983659,-0.1430096106868234,0.0046056647353867,-0.0707406078726124,-0.046764787902902,0.002181694379512,-0.0069525054789435,0.0007256477099185,-1.6814710605713797e-05,,,,,,,,,,1.0,0.01,0.0031872901599854,0.007516660690307617,,,,,,,,,,,0.9673628591231545,u_t_hat = (-0.037242)*u + (-0.143010)*u_x + (+0.004606)*u_xx + (-0.070741)*u^2 + (-0.046765)*u*u_x + (+0.002182)*u*u_xx + (-0.006953)*u_x^2 + (+0.000726)*u_x*u_xx + (-0.000017)*u_xx^2
0.01,469,0.00325359380804,0.7292509078979492,0.0105461031198501,0.9673811148366352,0.1640325928146623,-0.0375459798089013,-0.1429712054080943,0.0046042669994813,-0.0707294295014411,-0.046751605696371,0.002180929460308,-0.0069491247208332,0.0007253014016008,-1.6805590342172372e-05,,,,,,,,,,1.0,0.01,0.00325359380804,0.007292509078979492,,,,,,,,,,,0.9673811148366352,u_t_hat = (-0.037546)*u + (-0.142971)*u_x + (+0.004604)*u_xx + (-0.070729)*u^2 + (-0.046752)*u*u_x + (+0.002181)*u*u_xx + (-0.006949)*u_x^2 + (+0.000725)*u_x*u_xx + (-0.000017)*u_xx^2
0.01,470,0.0033142459578812,0.7131502032279968,0.0104457475244998,0.967397884159297,0.1640602416285617,-0.0378478446401291,-0.1429286958425176,0.0046027886946021,-0.070718921527814,-0.0467393697017171,0.0021801964274181,-0.0069459669678753,0.0007249733134685,-1.679680005801536e-05,,,,,,,,,,1.0,0.01,0.0033142459578812,0.007131502032279968,,,,,,,,,,,0.967397884159297,u_t_hat = (-0.037848)*u + (-0.142929)*u_x + (+0.004603)*u_xx + (-0.070719)*u^2 + (-0.046739)*u*u_x + (+0.002180)*u*u_xx + (-0.006946)*u_x^2 + (+0.000725)*u_x*u_xx + (-0.000017)*u_xx^2
0.01,471,0.0034190001897513,0.7228585481643677,0.0106475856155157,0.9674151063730954,0.1640890739079358,-0.0381481870763522,-0.1428873694947709,0.0046013233652505,-0.0707082916637243,-0.0467268782658341,0.0021794521198094,-0.0069427467734748,0.0007246388607509,-1.6787867699401175e-05,,,,,,,,,,1.0,0.01,0.0034190001897513,0.007228585481643677,,,,,,,,,,,0.9674151063730954,u_t_hat = (-0.038148)*u + (-0.142887)*u_x + (+0.004601)*u_xx + (-0.070708)*u^2 + (-0.046727)*u*u_x + (+0.002179)*u*u_xx + (-0.006943)*u_x^2 + (+0.000725)*u_x*u_xx + (-0.000017)*u_xx^2
0.01,472,0.0032032292801886,0.6906587481498718,0.0101098166778683,0.9674316402020224,0.1641175985202149,-0.0384428444546579,-0.1428460184966527,0.0045997813897591,-0.0706987892864134,-0.0467150344274334,0.0021787426933621,-0.0069396119581897,0.0007243148284817,-1.6779207268242662e-05,,,,,,,,,,1.0,0.01,0.0032032292801886,0.006906587481498718,,,,,,,,,,,0.9674316402020224,u_t_hat = (-0.038443)*u + (-0.142846)*u_x + (+0.004600)*u_xx + (-0.070699)*u^2 + (-0.046715)*u*u_x + (+0.002179)*u*u_xx + (-0.006940)*u_x^2 + (+0.000724)*u_x*u_xx + (-0.000017)*u_xx^2
0.01,473,0.0031533613801002,0.7108496427536011,0.010261857882142,0.967448702703791,0.1641481920401407,-0.0387404161319725,-0.1428057028141357,0.0045982596319502,-0.0706891650186399,-0.0467030107008432,0.0021780343239196,-0.0069364274446135,0.0007239891114694,-1.6770589612189534e-05,,,,,,,,,,1.0,0.01,0.0031533613801002,0.007108496427536011,,,,,,,,,,,0.967448702703791,u_t_hat = (-0.038740)*u + (-0.142806)*u_x + (+0.004598)*u_xx + (-0.070689)*u^2 + (-0.046703)*u*u_x + (+0.002178)*u*u_xx + (-0.006936)*u_x^2 + (+0.000724)*u_x*u_xx + (-0.000017)*u_xx^2
0.01,474,0.0034421449527144,0.7368760704994202,0.0108109060674905,0.9674664188611848,0.1641796082572756,-0.0390394971551917,-0.1427656089849618,0.0045967891727388,-0.0706789160622457,-0.0466904652985033,0.0021773063998866,-0.006933146720243,0.0007236554699244,-1.676182377094989e-05,,,,,,,,,,1.0,0.01,0.0034421449527144,0.007368760704994202,,,,,,,,,,,0.9674664188611848,u_t_hat = (-0.039039)*u + (-0.142766)*u_x + (+0.004597)*u_xx + (-0.070679)*u^2 + (-0.046690)*u*u_x + (+0.002177)*u*u_xx + (-0.006933)*u_x^2 + (+0.000724)*u_x*u_xx + (-0.000017)*u_xx^2
0.01,475,0.0030926757026463,0.707557737827301,0.0101682525128126,0.9674848977454958,0.1642136734793363,-0.0393399700824153,-0.1427276720632903,0.004595301211653,-0.0706684233249264,-0.0466776032929497,0.0021765631492828,-0.0069297901741207,0.0007233145902236,-1.6752880718559352e-05,,,,,,,,,,1.0,0.01,0.0030926757026463,0.0070755773782730106,,,,,,,,,,,0.9674848977454958,u_t_hat = (-0.039340)*u + (-0.142728)*u_x + (+0.004595)*u_xx + (-0.070668)*u^2 + (-0.046678)*u*u_x + (+0.002177)*u*u_xx + (-0.006930)*u_x^2 + (+0.000723)*u_x*u_xx + (-0.000017)*u_xx^2
