lambda_pde,epoch,data_loss,pde_loss,total_loss,coeff_error,spurious_l2,xi_u,xi_u_x,xi_u_xx,xi_u^2,xi_u*u_x,xi_u*u_xx,xi_u_x^2,xi_u_x*u_xx,xi_u_xx^2,data_grad,pde_grad,weighted_pde_grad,grad_ratio,grad_cos,symnet_pde_grad,symnet_data_grad,surrogate_update_rel,symnet_update_rel,lambda_data,lambda_ratio,weighted_data_loss,weighted_pde_loss,g_data_norm,g_pde_norm,weighted_g_data_norm,weighted_g_pde_norm,weighted_pde_over_data,gradient_cosine,g_total_norm,cancellation_ratio,data_dot_total,pde_dot_total,coefficient_error,expression
0.1,635,0.015056075528264,0.1580758541822433,0.0308636613190174,0.9675907176706934,0.1838813417475314,-0.0486428605381087,-0.1609651754342286,0.0046387764713316,-0.0739595623108513,-0.0501666030869849,0.0023795764407782,-0.00775205286055,0.0008113741812357,-1.913388668653424e-05,,,,,,,,,,1.0,0.1,0.015056075528264,0.01580758541822433,,,,,,,,,,,0.9675907176706934,u_t_hat = (-0.048643)*u + (-0.160965)*u_x + (+0.004639)*u_xx + (-0.073960)*u^2 + (-0.050167)*u*u_x + (+0.002380)*u*u_xx + (-0.007752)*u_x^2 + (+0.000811)*u_x*u_xx + (-0.000019)*u_xx^2
0.1,636,0.015564945526421,0.1504959017038345,0.030614536255598,0.967601616822934,0.1839189008725969,-0.0488752954577231,-0.1609404141361006,0.0046377004078086,-0.073953691253571,-0.0501627894573662,0.0023793379100085,-0.0077512857228258,0.0008112918784121,-1.913158294157268e-05,,,,,,,,,,1.0,0.1,0.015564945526421,0.015049590170383452,,,,,,,,,,,0.967601616822934,u_t_hat = (-0.048875)*u + (-0.160940)*u_x + (+0.004638)*u_xx + (-0.073954)*u^2 + (-0.050163)*u*u_x + (+0.002379)*u*u_xx + (-0.007751)*u_x^2 + (+0.000811)*u_x*u_xx + (-0.000019)*u_xx^2
0.1,637,0.0149236097931861,0.1462879329919815,0.0295524038374423,0.9676130859300884,0.1839586513159726,-0.0491055990243309,-0.1609185122810615,0.0046366155933484,-0.0739477490935209,-0.0501588211239045,0.0023790960320566,-0.0077504727097559,0.000811206892479,-1.9129242532235085e-05,,,,,,,,,,1.0,0.1,0.0149236097931861,0.014628793299198152,,,,,,,,,,,0.9676130859300884,u_t_hat = (-0.049106)*u + (-0.160919)*u_x + (+0.004637)*u_xx + (-0.073948)*u^2 + (-0.050159)*u*u_x + (+0.002379)*u*u_xx + (-0.007750)*u_x^2 + (+0.000811)*u_x*u_xx + (-0.000019)*u_xx^2
0.1,638,0.01517781522125,0.144000768661499,0.0295778922736644,0.9676247407969086,0.1839988698774386,-0.0493381992325458,-0.1608961543941505,0.004635538624556,-0.0739417307519317,-0.0501547556508205,0.0023788518639274,-0.0077496418562738,0.0008111204089964,-1.9126886846074133e-05,,,,,,,,,,1.0,0.1,0.01517781522125,0.0144000768661499,,,,,,,,,,,0.9676247407969086,u_t_hat = (-0.049338)*u + (-0.160896)*u_x + (+0.004636)*u_xx + (-0.073942)*u^2 + (-0.050155)*u*u_x + (+0.002379)*u*u_xx + (-0.007750)*u_x^2 + (+0.000811)*u_x*u_xx + (-0.000019)*u_xx^2
0.1,639,0.015953617170453,0.1507290601730346,0.0310265235602855,0.9676361642800264,0.184038403246871,-0.0495688159775547,-0.1608732788494389,0.0046344740277783,-0.0739357428829581,-0.0501507945128863,0.0023786103383105,-0.0077488384005676,0.0008110359846444,-1.912456476892456e-05,,,,,,,,,,1.0,0.1,0.015953617170453,0.015072906017303461,,,,,,,,,,,0.9676361642800264,u_t_hat = (-0.049569)*u + (-0.160873)*u_x + (+0.004634)*u_xx + (-0.073936)*u^2 + (-0.050151)*u*u_x + (+0.002379)*u*u_xx + (-0.007749)*u_x^2 + (+0.000811)*u_x*u_xx + (-0.000019)*u_xx^2
0.1,640,0.0159139689058065,0.1432361006736755,0.030237577855587,0.967647418967236,0.1840769660345942,-0.0497929342707435,-0.1608509456128994,0.0046333958519601,-0.0739298311955236,-0.0501468189838971,0.0023783712790383,-0.0077480202902372,0.0008109513107008,-1.9122259496280672e-05,,,,,,,,,,1.0,0.1,0.0159139689058065,0.014323610067367551,,,,,,,,,,,0.967647418967236,u_t_hat = (-0.049793)*u + (-0.160851)*u_x + (+0.004633)*u_xx + (-0.073930)*u^2 + (-0.050147)*u*u_x + (+0.002378)*u*u_xx + (-0.007748)*u_x^2 + (+0.000811)*u_x*u_xx + (-0.000019)*u_xx^2
0.1,641,0.014785349369049,0.1461027115583419,0.0293956212699413,0.9676584577806672,0.184115073500234,-0.0500171439076326,-0.1608277126378017,0.0046323173743854,-0.073924010925936,-0.050142976572168,0.0023781362716182,-0.0077472353121007,0.0008108692574688,-1.9119998526424503e-05,,,,,,,,,,1.0,0.1,0.014785349369049,0.01461027115583419,,,,,,,,,,,0.9676584577806672,u_t_hat = (-0.050017)*u + (-0.160828)*u_x + (+0.004632)*u_xx + (-0.073924)*u^2 + (-0.050143)*u*u_x + (+0.002378)*u*u_xx + (-0.007747)*u_x^2 + (+0.000811)*u_x*u_xx + (-0.000019)*u_xx^2
0.1,642,0.0152277611196041,0.1450835615396499,0.029736116528511,0.967669730703215,0.184153662016567,-0.0502398702968172,-0.1608052931249621,0.0046312446301835,-0.0739179621117311,-0.0501389902498874,0.0023778943936663,-0.0077464267591339,0.0008107848955146,-1.9117684087686607e-05,,,,,,,,,,1.0,0.1,0.0152277611196041,0.014508356153964992,,,,,,,,,,,0.967669730703215,u_t_hat = (-0.050240)*u + (-0.160805)*u_x + (+0.004631)*u_xx + (-0.073918)*u^2 + (-0.050139)*u*u_x + (+0.002378)*u*u_xx + (-0.007746)*u_x^2 + (+0.000811)*u_x*u_xx + (-0.000019)*u_xx^2
0.1,643,0.0154624842107295,0.1515387147665023,0.0306163560599088,0.9676814829379606,0.1841947985999993,-0.0504649759719091,-0.1607846484388673,0.0046301758088154,-0.0739121215270664,-0.0501350111231343,0.0023776553343941,-0.0077455990914397,0.0008106994727962,-1.911536659358404e-05,,,,,,,,,,1.0,0.1,0.0154624842107295,0.01515387147665023,,,,,,,,,,,0.9676814829379606,u_t_hat = (-0.050465)*u + (-0.160785)*u_x + (+0.004630)*u_xx + (-0.073912)*u^2 + (-0.050135)*u*u_x + (+0.002378)*u*u_xx + (-0.007746)*u_x^2 + (+0.000811)*u_x*u_xx + (-0.000019)*u_xx^2
0.1,644,0.0155924959108233,0.1437124013900756,0.0299637354910373,0.967693241784905,0.1842356643240843,-0.0506901207943011,-0.1607634737697862,0.0046291036681263,-0.073906062555323,-0.0501309744321606,0.0023774120471024,-0.0077447746095335,0.0008106138004863,-1.911303382265812e-05,,,,,,,,,,1.0,0.1,0.0155924959108233,0.014371240139007561,,,,,,,,,,,0.967693241784905,u_t_hat = (-0.050690)*u + (-0.160763)*u_x + (+0.004629)*u_xx + (-0.073906)*u^2 + (-0.050131)*u*u_x + (+0.002377)*u*u_xx + (-0.007745)*u_x^2 + (+0.000811)*u_x*u_xx + (-0.000019)*u_xx^2
0.1,645,0.0153234787285327,0.1498194485902786,0.0303054228425025,0.9677049552827076,0.1842773404114058,-0.0509205331034093,-0.1607410912325037,0.0046280297168985,-0.0739003489398902,-0.0501271428137229,0.0023771770396823,-0.0077439794368758,0.0008105307488879,-1.9110742299155247e-05,,,,,,,,,,1.0,0.1,0.0153234787285327,0.01498194485902786,,,,,,,,,,,0.9677049552827076,u_t_hat = (-0.050921)*u + (-0.160741)*u_x + (+0.004628)*u_xx + (-0.073900)*u^2 + (-0.050127)*u*u_x + (+0.002377)*u*u_xx + (-0.007744)*u_x^2 + (+0.000811)*u_x*u_xx + (-0.000019)*u_xx^2
0.1,646,0.0148840965703129,0.1375459134578704,0.0286386869847774,0.9677166295784896,0.1843180425421251,-0.0511487009673106,-0.160718043135192,0.0046269654218773,-0.0738945083552255,-0.0501231636869699,0.002376938332745,-0.0077431530434968,0.0008104453261696,-1.910842633273501e-05,,,,,,,,,,1.0,0.1,0.0148840965703129,0.013754591345787041,,,,,,,,,,,0.9677166295784896,u_t_hat = (-0.051149)*u + (-0.160718)*u_x + (+0.004627)*u_xx + (-0.073895)*u^2 + (-0.050123)*u*u_x + (+0.002377)*u*u_xx + (-0.007743)*u_x^2 + (+0.000810)*u_x*u_xx + (-0.000019)*u_xx^2
0.1,647,0.0154210608452558,0.1441455483436584,0.0298356153070926,0.9677283539441228,0.1843595733488492,-0.0513826365334296,-0.1606937132185645,0.0046258956952399,-0.073888820133639,-0.0501192960908943,0.0023767038538274,-0.007742348950633,0.0008103616505923,-1.9106143975326158e-05,,,,,,,,,,1.0,0.1,0.0154210608452558,0.01441455483436584,,,,,,,,,,,0.9677283539441228,u_t_hat = (-0.051383)*u + (-0.160694)*u_x + (+0.004626)*u_xx + (-0.073889)*u^2 + (-0.050119)*u*u_x + (+0.002377)*u*u_xx + (-0.007742)*u_x^2 + (+0.000810)*u_x*u_xx + (-0.000019)*u_xx^2
0.1,648,0.0154179371893405,0.1452500373125076,0.0299429409205913,0.9677408860203052,0.1844039274143288,-0.0516200605589594,-0.1606712937057248,0.0046248449792592,-0.0738828678160503,-0.0501151550647706,0.0023764593333633,-0.0077414824163266,0.0008102727959897,-1.910376384624784e-05,,,,,,,,,,1.0,0.1,0.0154179371893405,0.014525003731250761,,,,,,,,,,,0.9677408860203052,u_t_hat = (-0.051620)*u + (-0.160671)*u_x + (+0.004625)*u_xx + (-0.073883)*u^2 + (-0.050115)*u*u_x + (+0.002376)*u*u_xx + (-0.007741)*u_x^2 + (+0.000810)*u_x*u_xx + (-0.000019)*u_xx^2
0.1,649,0.0161797422915697,0.1424117088317871,0.0304209142923355,0.9677535521687898,0.1844496407587922,-0.0518612383756007,-0.1606487262906564,0.0046237791754557,-0.0738772506972337,-0.0501111435581434,0.0023762225642683,-0.007740626713699,0.0008101853765387,-1.9101421909227907e-05,,,,,,,,,,1.0,0.1,0.0161797422915697,0.014241170883178712,,,,,,,,,,,0.9677535521687898,u_t_hat = (-0.051861)*u + (-0.160649)*u_x + (+0.004624)*u_xx + (-0.073877)*u^2 + (-0.050111)*u*u_x + (+0.002376)*u*u_xx + (-0.007741)*u_x^2 + (+0.000810)*u_x*u_xx + (-0.000019)*u_xx^2
0.1,650,0.0154521949589252,0.1448991298675537,0.0299421083182096,0.9677655735453328,0.1844922765920228,-0.0520865441368932,-0.1606273051178608,0.0046227169927297,-0.0738718824381115,-0.0501071932135007,0.0023759898470255,-0.0077397627280228,0.0008100975203024,-1.90990769168433e-05,,,,,,,,,,1.0,0.1,0.0154521949589252,0.014489912986755372,,,,,,,,,,,0.9677655735453328,u_t_hat = (-0.052087)*u + (-0.160627)*u_x + (+0.004623)*u_xx + (-0.073872)*u^2 + (-0.050107)*u*u_x + (+0.002376)*u*u_xx + (-0.007740)*u_x^2 + (+0.000810)*u_x*u_xx + (-0.000019)*u_xx^2
0.1,651,0.0149561613798141,0.1434896886348724,0.0293051302433013,0.9677777716150224,0.1845353497681304,-0.0523136724224913,-0.1606055511650505,0.0046216711048523,-0.0738663719734496,-0.0501031493269994,0.0023757513162557,-0.0077388853620376,0.0008100077297314,-1.9096678455576965e-05,,,,,,,,,,1.0,0.1,0.0149561613798141,0.014348968863487242,,,,,,,,,,,0.9677777716150224,u_t_hat = (-0.052314)*u + (-0.160606)*u_x + (+0.004622)*u_xx + (-0.073866)*u^2 + (-0.050103)*u*u_x + (+0.002376)*u*u_xx + (-0.007739)*u_x^2 + (+0.000810)*u_x*u_xx + (-0.000019)*u_xx^2
0.1,652,0.0157850757241249,0.1502558887004852,0.0308106653392314,0.9677896967246922,0.1845768521408431,-0.0525337454946677,-0.160584031390769,0.004620617371307,-0.0738607650121715,-0.0500990802561515,0.0023755115523136,-0.007738009907525,0.0008099182511498,-1.909428610503997e-05,,,,,,,,,,1.0,0.1,0.0157850757241249,0.01502558887004852,,,,,,,,,,,0.9677896967246922,u_t_hat = (-0.052534)*u + (-0.160584)*u_x + (+0.004621)*u_xx + (-0.073861)*u^2 + (-0.050099)*u*u_x + (+0.002376)*u*u_xx + (-0.007738)*u_x^2 + (+0.000810)*u_x*u_xx + (-0.000019)*u_xx^2
0.1,653,0.014343598857522,0.1359806507825851,0.0279416628181934,0.9678010625365304,0.1846162279567053,-0.0527458107691195,-0.1605622527875872,0.0046195582061456,-0.073855483092127,-0.0500951694869105,0.0023752795397407,-0.0077371522934247,0.0008098303949136,-1.9091930418879017e-05,,,,,,,,,,1.0,0.1,0.014343598857522,0.01359806507825851,,,,,,,,,,,0.9678010625365304,u_t_hat = (-0.052746)*u + (-0.160562)*u_x + (+0.004620)*u_xx + (-0.073855)*u^2 + (-0.050095)*u*u_x + (+0.002375)*u*u_xx + (-0.007737)*u_x^2 + (+0.000810)*u_x*u_xx + (-0.000019)*u_xx^2
0.1,654,0.0157787129282951,0.1402659267187118,0.0298053063452243,0.9678126896167076,0.1846568344249694,-0.0529613253556819,-0.160540585111077,0.0046184827461355,-0.0738499675486958,-0.0500912335333229,0.0023750432991482,-0.0077363080596335,0.000809743287452,-1.9089573205035733e-05,,,,,,,,,,1.0,0.1,0.0157787129282951,0.014026592671871181,,,,,,,,,,,0.9678126896167076,u_t_hat = (-0.052961)*u + (-0.160541)*u_x + (+0.004618)*u_xx + (-0.073850)*u^2 + (-0.050091)*u*u_x + (+0.002375)*u*u_xx + (-0.007736)*u_x^2 + (+0.000810)*u_x*u_xx + (-0.000019)*u_xx^2
0.1,655,0.0154653117060661,0.1386811286211013,0.0293334238231182,0.9678241004594424,0.1846966533149149,-0.0531758090633411,-0.1605180300211943,0.00461743414245,-0.0738445383443423,-0.0500873659372474,0.0023748104057378,-0.0077354791176242,0.0008096573655505,-1.908724348947448e-05,,,,,,,,,,1.0,0.1,0.0154653117060661,0.01386811286211013,,,,,,,,,,,0.9678241004594424,u_t_hat = (-0.053176)*u + (-0.160518)*u_x + (+0.004617)*u_xx + (-0.073845)*u^2 + (-0.050087)*u*u_x + (+0.002375)*u*u_xx + (-0.007735)*u_x^2 + (+0.000810)*u_x*u_xx + (-0.000019)*u_xx^2
0.1,656,0.0155204311013221,0.1343989819288253,0.0289603285491466,0.9678364468241032,0.1847403653403525,-0.0533992575027279,-0.1604968307017418,0.0046163725632369,-0.0738388145713709,-0.0500833040619271,0.002374568527786,-0.0077346195920511,0.0008095686981416,-1.9084849611255148e-05,,,,,,,,,,1.0,0.1,0.0155204311013221,0.01343989819288253,,,,,,,,,,,0.9678364468241032,u_t_hat = (-0.053399)*u + (-0.160497)*u_x + (+0.004616)*u_xx + (-0.073839)*u^2 + (-0.050083)*u*u_x + (+0.002375)*u*u_xx + (-0.007735)*u_x^2 + (+0.000810)*u_x*u_xx + (-0.000019)*u_xx^2
0.1,657,0.0158908050507307,0.1449567228555679,0.0303864777088165,0.9678494809165236,0.1847869315456045,-0.0536305484512388,-0.1604761243897184,0.0046153287876547,-0.0738328114660895,-0.0500790982760552,0.0023743203078047,-0.0077337428632234,0.0008094782211937,-1.908241754097744e-05,,,,,,,,,,1.0,0.1,0.0158908050507307,0.014495672285556791,,,,,,,,,,,0.9678494809165236,u_t_hat = (-0.053631)*u + (-0.160476)*u_x + (+0.004615)*u_xx + (-0.073833)*u^2 + (-0.050079)*u*u_x + (+0.002374)*u*u_xx + (-0.007734)*u_x^2 + (+0.000809)*u_x*u_xx + (-0.000019)*u_xx^2
0.1,658,0.0150212738662958,0.1380128264427185,0.0288225561380386,0.9678625822152176,0.1848338561152915,-0.0538585640756396,-0.160456551994782,0.004614271433032,-0.0738269302512706,-0.050074896087947,0.0023740745541683,-0.0077328540284017,0.0008093876194501,-1.908000227520541e-05,,,,,,,,,,1.0,0.1,0.0150212738662958,0.013801282644271851,,,,,,,,,,,0.9678625822152176,u_t_hat = (-0.053859)*u + (-0.160457)*u_x + (+0.004614)*u_xx + (-0.073827)*u^2 + (-0.050075)*u*u_x + (+0.002374)*u*u_xx + (-0.007733)*u_x^2 + (+0.000809)*u_x*u_xx + (-0.000019)*u_xx^2
0.1,659,0.0168166533112525,0.1473114192485809,0.0315477959811687,0.9678750844017322,0.1848788708627318,-0.0540823952886276,-0.1604357963820157,0.0046132041204462,-0.0738212166358378,-0.0500709349500129,0.002373836551901,-0.0077320238120772,0.000809301447957,-1.9077658810503144e-05,,,,,,,,,,1.0,0.1,0.0168166533112525,0.01473114192485809,,,,,,,,,,,0.9678750844017322,u_t_hat = (-0.054082)*u + (-0.160436)*u_x + (+0.004613)*u_xx + (-0.073821)*u^2 + (-0.050071)*u*u_x + (+0.002374)*u*u_xx + (-0.007732)*u_x^2 + (+0.000809)*u_x*u_xx + (-0.000019)*u_xx^2
0.1,660,0.015140127390623,0.1394740343093872,0.0290875323116779,0.9678874375281096,0.1849234291226043,-0.0543022160782032,-0.1604153858744497,0.0046121515939268,-0.0738159042431776,-0.050067038571827,0.0023736052439979,-0.0077311725695527,0.0008092144028933,-1.9075324511894884e-05,,,,,,,,,,1.0,0.1,0.015140127390623,0.013947403430938721,,,,,,,,,,,0.9678874375281096,u_t_hat = (-0.054302)*u + (-0.160415)*u_x + (+0.004612)*u_xx + (-0.073816)*u^2 + (-0.050067)*u*u_x + (+0.002374)*u*u_xx + (-0.007731)*u_x^2 + (+0.000809)*u_x*u_xx + (-0.000019)*u_xx^2
0.1,661,0.0160277038812637,0.1440725922584533,0.030434962362051,0.967899888861384,0.1849684001772207,-0.0545211930259763,-0.1603954930246844,0.0046111144569866,-0.0738104902751319,-0.0500631242048222,0.0023733730552575,-0.0077303276986039,0.0008091279818087,-1.907300701779232e-05,,,,,,,,,,1.0,0.1,0.0160277038812637,0.014407259225845332,,,,,,,,,,,0.967899888861384,u_t_hat = (-0.054521)*u + (-0.160395)*u_x + (+0.004611)*u_xx + (-0.073810)*u^2 + (-0.050063)*u*u_x + (+0.002373)*u*u_xx + (-0.007730)*u_x^2 + (+0.000809)*u_x*u_xx + (-0.000019)*u_xx^2
0.1,662,0.016021616756916,0.1447603702545166,0.0304976552724838,0.9679123898966135,0.185013454566201,-0.0547341673877309,-0.1603774243024068,0.0046100743024819,-0.0738051474098561,-0.0500591774579432,0.002373141571187,-0.0077294611642975,0.000809040375164,-1.9070680357595737e-05,,,,,,,,,,1.0,0.1,0.016021616756916,0.01447603702545166,,,,,,,,,,,0.9679123898966135,u_t_hat = (-0.054734)*u + (-0.160377)*u_x + (+0.004610)*u_xx + (-0.073805)*u^2 + (-0.050059)*u*u_x + (+0.002373)*u*u_xx + (-0.007729)*u_x^2 + (+0.000809)*u_x*u_xx + (-0.000019)*u_xx^2
0.1,663,0.0145212868228554,0.135481595993042,0.0280694477260112,0.9679249206862062,0.1850587658028374,-0.0549475071242866,-0.1603591707023433,0.0046090416918886,-0.0737999873802741,-0.050055252297647,0.0023729120249588,-0.0077285844354698,0.0008089518949487,-1.906833230984646e-05,,,,,,,,,,1.0,0.1,0.0145212868228554,0.0135481595993042,,,,,,,,,,,0.9679249206862062,u_t_hat = (-0.054948)*u + (-0.160359)*u_x + (+0.004609)*u_xx + (-0.073800)*u^2 + (-0.050055)*u*u_x + (+0.002373)*u*u_xx + (-0.007729)*u_x^2 + (+0.000809)*u_x*u_xx + (-0.000019)*u_xx^2
0.1,664,0.0153888342902064,0.1378683596849441,0.0291756708174943,0.9679380085766708,0.1851064450656896,-0.0551686980693665,-0.1603408308259797,0.0046080169269632,-0.07379449215192,-0.0500512228022009,0.0023726750796964,-0.0077277064323269,0.0008088627907546,-1.906595676381515e-05,,,,,,,,,,1.0,0.1,0.0153888342902064,0.01378683596849441,,,,,,,,,,,0.9679380085766708,u_t_hat = (-0.055169)*u + (-0.160341)*u_x + (+0.004608)*u_xx + (-0.073794)*u^2 + (-0.050051)*u*u_x + (+0.002373)*u*u_xx + (-0.007728)*u_x^2 + (+0.000809)*u_x*u_xx + (-0.000019)*u_xx^2
0.1,665,0.0150255877524614,0.1431259512901306,0.0293381828814744,0.9679514434046778,0.1851562036768308,-0.0553949129179618,-0.1603227744288878,0.0046069945760894,-0.0737891899167983,-0.0500472472732116,0.002372443243291,-0.0077268277920265,0.0008087741233457,-1.906361024374821e-05,,,,,,,,,,1.0,0.1,0.0150255877524614,0.01431259512901306,,,,,,,,,,,0.9679514434046778,u_t_hat = (-0.055395)*u + (-0.160323)*u_x + (+0.004607)*u_xx + (-0.073789)*u^2 + (-0.050047)*u*u_x + (+0.002372)*u*u_xx + (-0.007727)*u_x^2 + (+0.000809)*u_x*u_xx + (-0.000019)*u_xx^2
0.1,666,0.0150467883795499,0.1421819180250167,0.0292649790644645,0.9679642366171272,0.1852027621530421,-0.055613959460935,-0.1603031897087657,0.0046059680006252,-0.073783913075523,-0.0500433041240964,0.0023722098213782,-0.0077259593462473,0.0008086853935389,-1.9061234697716905e-05,,,,,,,,,,1.0,0.1,0.0150467883795499,0.01421819180250167,,,,,,,,,,,0.9679642366171272,u_t_hat = (-0.055614)*u + (-0.160303)*u_x + (+0.004606)*u_xx + (-0.073784)*u^2 + (-0.050043)*u*u_x + (+0.002372)*u*u_xx + (-0.007726)*u_x^2 + (+0.000809)*u_x*u_xx + (-0.000019)*u_xx^2
0.1,667,0.0153253115713596,0.1431450545787811,0.0296398177742958,0.9679773241586755,0.1852500178478204,-0.0558354722838159,-0.160283358484929,0.0046049462532643,-0.0737784330834768,-0.0500391990756107,0.0023719691765987,-0.0077250584054317,0.0008085936062352,-1.9058791933662845e-05,,,,,,,,,,1.0,0.1,0.0153253115713596,0.01431450545787811,,,,,,,,,,,0.9679773241586755,u_t_hat = (-0.055835)*u + (-0.160283)*u_x + (+0.004605)*u_xx + (-0.073778)*u^2 + (-0.050039)*u*u_x + (+0.002372)*u*u_xx + (-0.007725)*u_x^2 + (+0.000809)*u_x*u_xx + (-0.000019)*u_xx^2
0.1,668,0.015163485892117,0.1456305086612701,0.0297265369445085,0.9679907478098204,0.1852983741886111,-0.0560604996643075,-0.1602633423833063,0.0046039438183166,-0.0737728108858909,-0.0500349681053922,0.0023717243037996,-0.0077241313411553,0.0008084999469947,-1.9056323199009085e-05,,,,,,,,,,1.0,0.1,0.015163485892117,0.014563050866127011,,,,,,,,,,,0.9679907478098204,u_t_hat = (-0.056060)*u + (-0.160263)*u_x + (+0.004604)*u_xx + (-0.073773)*u^2 + (-0.050035)*u*u_x + (+0.002372)*u*u_xx + (-0.007724)*u_x^2 + (+0.000808)*u_x*u_xx + (-0.000019)*u_xx^2
0.1,669,0.0154037438333034,0.1404029428958892,0.0294440388679504,0.9680034031199573,0.1853444935194189,-0.0562824735553898,-0.1602412679756671,0.0046029278043284,-0.0737677016440016,-0.0500310861182615,0.0023714949337389,-0.0077232635325337,0.0008084115915753,-1.9053967512848137e-05,,,,,,,,,,1.0,0.1,0.0154037438333034,0.01404029428958892,,,,,,,,,,,0.9680034031199573,u_t_hat = (-0.056282)*u + (-0.160241)*u_x + (+0.004603)*u_xx + (-0.073768)*u^2 + (-0.050031)*u*u_x + (+0.002371)*u*u_xx + (-0.007723)*u_x^2 + (+0.000808)*u_x*u_xx + (-0.000019)*u_xx^2
0.1,670,0.0154709974303841,0.1394408196210861,0.0294150784611701,0.9680161033410348,0.1853908183210501,-0.0565015809941632,-0.1602201426073289,0.004601912997366,-0.0737625974808816,-0.050027200533367,0.0023712641543383,-0.0077223919009666,0.000808322549779,-1.9051587383769825e-05,,,,,,,,,,1.0,0.1,0.0154709974303841,0.01394408196210861,,,,,,,,,,,0.9680161033410348,u_t_hat = (-0.056502)*u + (-0.160220)*u_x + (+0.004602)*u_xx + (-0.073763)*u^2 + (-0.050027)*u*u_x + (+0.002371)*u*u_xx + (-0.007722)*u_x^2 + (+0.000808)*u_x*u_xx + (-0.000019)*u_xx^2
0.1,671,0.0149418078362941,0.1375188082456588,0.028693689033389,0.9680290738359728,0.1854391320350369,-0.0567306535956673,-0.1601974396152175,0.0046008864219019,-0.0737576253657628,-0.0500234300769138,0.0023710390122972,-0.0077215438442299,0.0008082360038985,-1.9049266834302585e-05,,,,,,,,,,1.0,0.1,0.0149418078362941,0.01375188082456588,,,,,,,,,,,0.9680290738359728,u_t_hat = (-0.056731)*u + (-0.160197)*u_x + (+0.004601)*u_xx + (-0.073758)*u^2 + (-0.050023)*u*u_x + (+0.002371)*u*u_xx + (-0.007722)*u_x^2 + (+0.000808)*u_x*u_xx + (-0.000019)*u_xx^2
0.1,672,0.0160670019686222,0.1436829417943954,0.0304352976381778,0.9680426507105476,0.1854896797936007,-0.0569675600068954,-0.16017437919272,0.0045998897203269,-0.0737523129731026,-0.0500194797322711,0.002370804709547,-0.0077206747612932,0.0008081470245001,-1.904688517754193e-05,,,,,,,,,,1.0,0.1,0.0160670019686222,0.01436829417943954,,,,,,,,,,,0.9680426507105476,u_t_hat = (-0.056968)*u + (-0.160174)*u_x + (+0.004600)*u_xx + (-0.073752)*u^2 + (-0.050019)*u*u_x + (+0.002371)*u*u_xx + (-0.007721)*u_x^2 + (+0.000808)*u_x*u_xx + (-0.000019)*u_xx^2
0.1,673,0.0152136236429214,0.1381356120109558,0.0290271863341331,0.9680565597448434,0.185541285474904,-0.057205571241927,-0.1601519596798804,0.0045989038819843,-0.0737466806179781,-0.0500153998681318,0.0023705617745902,-0.0077197967581503,0.0008080564851544,-1.9044448524217214e-05,,,,,,,,,,1.0,0.1,0.0152136236429214,0.013813561201095581,,,,,,,,,,,0.9680565597448434,u_t_hat = (-0.057206)*u + (-0.160152)*u_x + (+0.004599)*u_xx + (-0.073747)*u^2 + (-0.050015)*u*u_x + (+0.002371)*u*u_xx + (-0.007720)*u_x^2 + (+0.000808)*u_x*u_xx + (-0.000019)*u_xx^2
0.1,674,0.0153269208967685,0.1415154635906219,0.0294784680008888,0.9680702712604704,0.1855921965747571,-0.057440146213948,-0.1601296264433408,0.0045979083874351,-0.0737410482628537,-0.0500113883615046,0.0023703211298107,-0.0077189359582621,0.0008079674433581,-1.9042043952221537e-05,,,,,,,,,,1.0,0.1,0.0153269208967685,0.01415154635906219,,,,,,,,,,,0.9680702712604704,u_t_hat = (-0.057440)*u + (-0.160130)*u_x + (+0.004598)*u_xx + (-0.073741)*u^2 + (-0.050011)*u*u_x + (+0.002370)*u*u_xx + (-0.007719)*u_x^2 + (+0.000808)*u_x*u_xx + (-0.000019)*u_xx^2
