epoch,pde_mse,coeff_u,coeff_u_x,coeff_u_xx,coeff_u^2,coeff_u*u_x,coeff_u*u_xx,coeff_u_x^2,coeff_u_x*u_xx,coeff_u_xx^2
927,0.9800726175308228,-0.1667563021183014,0.17650924623012543,-0.0016946957912296057,0.004236567299813032,-0.005387268494814634,0.008182286284863949,6.771042535547167e-05,-0.0001247911131940782,3.234549512853846e-05
928,0.9798552393913269,-0.16675834357738495,0.1763269007205963,-0.0016954534221440554,0.004236492328345776,-0.005387523677200079,0.008182140998542309,6.771270273020491e-05,-0.00012478184362407774,3.2334228308172897e-05
929,0.9796382188796997,-0.16676032543182373,0.17614462971687317,-0.0016962039517238736,0.004236416891217232,-0.005387778393924236,0.008181994780898094,6.771467451471835e-05,-0.0001247721229447052,3.2322961487807333e-05
930,0.9794216752052307,-0.16676223278045654,0.175962433218956,-0.0016969473799690604,0.004236340522766113,-0.005388033110648394,0.008181847631931305,6.771634798496962e-05,-0.0001247619220521301,3.231170558137819e-05
931,0.979205310344696,-0.16676408052444458,0.1757802963256836,-0.0016976839397102594,0.004236265085637569,-0.005388287361711264,0.00818170141428709,6.77177231409587e-05,-0.00012475128460209817,3.230044967494905e-05
932,0.9789893627166748,-0.16676585376262665,0.17559823393821716,-0.0016984136309474707,0.004236189648509026,-0.005388541612774134,0.008181555196642876,6.771880725864321e-05,-0.00012474018149077892,3.228920468245633e-05
933,0.9787739515304565,-0.16676756739616394,0.1754162460565567,-0.001699136570096016,0.004236114211380482,-0.005388796329498291,0.008181409910321236,6.771960761398077e-05,-0.00012472865637391806,3.227795968996361e-05
934,0.9785585999488831,-0.16676920652389526,0.1752343326807022,-0.0016998527571558952,0.0042360383085906506,-0.005389051511883736,0.008181262761354446,6.772010965505615e-05,-0.0001247166801476851,3.2266718335449696e-05
935,0.978343665599823,-0.1667707860469818,0.1750524789094925,-0.0017005621921271086,0.004235962871462107,-0.005389305762946606,0.008181116543710232,6.772033520974219e-05,-0.00012470426736399531,3.2255484256893396e-05
936,0.9781292080879211,-0.16677230596542358,0.17487069964408875,-0.0017012649914249778,0.004235887434333563,-0.005389560479670763,0.008180969394743443,6.772027700208127e-05,-0.00012469141802284867,3.224425745429471e-05
937,0.9779149889945984,-0.16677376627922058,0.17468899488449097,-0.0017019612714648247,0.004235811065882444,-0.005389814730733633,0.008180822245776653,6.771994230803102e-05,-0.0001246781466761604,3.2233030651696026e-05
938,0.9777010679244995,-0.1667751669883728,0.17450736463069916,-0.0017026510322466493,0.004235735163092613,-0.005390068981796503,0.008180675096809864,6.771933840354905e-05,-0.00012466446787584573,3.222180748707615e-05
939,0.9774876236915588,-0.16677650809288025,0.17432580888271332,-0.0017033343901857734,0.004235659260302782,-0.005390322767198086,0.008180527947843075,6.771845801267773e-05,-0.00012465036706998944,3.2210591598413885e-05
940,0.977274477481842,-0.16677778959274292,0.17414432764053345,-0.0017040114616975188,0.004235582426190376,-0.005390577018260956,0.008180380798876286,6.771730841137469e-05,-0.00012463584425859153,3.2199382985709235e-05
941,0.9770615696907043,-0.16677901148796082,0.17396290600299835,-0.0017046823631972075,0.004235506523400545,-0.0053908308036625385,0.008180233649909496,6.771588959963992e-05,-0.00012462091399356723,3.218817801098339e-05
942,0.9768491387367249,-0.16678017377853394,0.17378155887126923,-0.001705347211100161,0.004235430620610714,-0.0053910850547254086,0.008180086500942707,6.771421612938866e-05,-0.00012460560537874699,3.217697667423636e-05
943,0.9766370058059692,-0.16678127646446228,0.17360028624534607,-0.0017060060054063797,0.004235354717820883,-0.005391339305788279,0.008179938420653343,6.771228072466329e-05,-0.0001245898602064699,3.216577897546813e-05
944,0.9764252305030823,-0.16678231954574585,0.17341908812522888,-0.0017066588625311852,0.004235278349369764,-0.005391593556851149,0.008179791271686554,6.771009066142142e-05,-0.00012457376578822732,3.215458491467871e-05
945,0.9762137532234192,-0.16678330302238464,0.17323796451091766,-0.0017073058988898993,0.004235202446579933,-0.005391847807914019,0.008179644122719765,6.770763866370544e-05,-0.00012455726391635835,3.21433981298469e-05
946,0.9760026335716248,-0.16678422689437866,0.17305691540241241,-0.001707947114482522,0.004235126078128815,-0.005392101127654314,0.0081794960424304,6.770494655938819e-05,-0.00012454036914277822,3.21322149829939e-05
947,0.975791871547699,-0.1667850911617279,0.17287594079971313,-0.0017085825093090534,0.004235049244016409,-0.005392354913055897,0.008179347962141037,6.770199979655445e-05,-0.00012452311057131737,3.2121039112098515e-05
948,0.9755815267562866,-0.16678591072559357,0.17269504070281982,-0.0017092121997848153,0.0042349728755652905,-0.005392608232796192,0.008179199881851673,6.769880565116182e-05,-0.0001245054736500606,3.2109866879181936e-05
949,0.9753714799880981,-0.16678667068481445,0.17251421511173248,-0.0017098361859098077,0.004234896041452885,-0.005392862483859062,0.00817905180156231,6.769537867512554e-05,-0.00012448745837900788,3.2098698284244165e-05
950,0.9751616716384888,-0.16678737103939056,0.1723334640264511,-0.0017104545840993524,0.004234819207340479,-0.005393115803599358,0.008178903721272945,6.769170431653038e-05,-0.00012446909386198968,3.208753696526401e-05
951,0.9749522805213928,-0.1667880266904831,0.1721527874469757,-0.0017110675107687712,0.00423474283888936,-0.00539336958900094,0.008178754709661007,6.768778985133395e-05,-0.0001244503364432603,3.207637928426266e-05
952,0.9747433662414551,-0.16678862273693085,0.17197218537330627,-0.0017116751987487078,0.004234666470438242,-0.00539362384006381,0.008178606629371643,6.768364255549386e-05,-0.0001244312443304807,3.206522160326131e-05
953,0.9745346307754517,-0.16678917407989502,0.1717916578054428,-0.0017122775316238403,0.004234589636325836,-0.005393877159804106,0.008178457617759705,6.767926970496774e-05,-0.0001244118029717356,3.205407483619638e-05
954,0.9743262529373169,-0.16678966581821442,0.1716112196445465,-0.0017128747422248125,0.004234513267874718,-0.0053941309452056885,0.008178310468792915,6.767466402379796e-05,-0.00012439198326319456,3.204292806913145e-05
955,0.9741182923316956,-0.16679011285305023,0.17143085598945618,-0.0017134665977209806,0.004234436433762312,-0.005394384730607271,0.008178160525858402,6.766983278794214e-05,-0.0001243718434125185,3.2031788578024134e-05
956,0.9739106297492981,-0.16679051518440247,0.17125056684017181,-0.0017140533309429884,0.004234359133988619,-0.005394638050347567,0.008178011514246464,6.766477599740028e-05,-0.00012435135431587696,3.2020656362874433e-05
957,0.9737033247947693,-0.16679085791110992,0.17107035219669342,-0.0017146349418908358,0.004234282299876213,-0.005394890904426575,0.0081778634339571,6.765949365217239e-05,-0.00012433053052518517,3.200952414772473e-05
958,0.9734963774681091,-0.1667911559343338,0.170890212059021,-0.001715211314149201,0.004234205465763807,-0.005395144689828157,0.008177713491022587,6.765400030417368e-05,-0.00012430937204044312,3.1998402846511453e-05
959,0.9732897877693176,-0.1667914092540741,0.17071014642715454,-0.0017157825641334057,0.004234129097312689,-0.00539539847522974,0.008177564479410648,6.764829595340416e-05,-0.00012428789341356605,3.198728518327698e-05
960,0.97308349609375,-0.16679160296916962,0.17053017020225525,-0.001716348808258772,0.004234052263200283,-0.0053956517949700356,0.00817741546779871,6.76423660479486e-05,-0.00012426608009263873,3.197616752004251e-05
961,0.9728776216506958,-0.16679175198078156,0.17035026848316193,-0.0017169099301099777,0.004233975429087877,-0.005395905114710331,0.008177266456186771,6.763623969163746e-05,-0.00012424394662957639,3.196506077074446e-05
962,0.9726719856262207,-0.1667918562889099,0.17017044126987457,-0.001717466046102345,0.004233899060636759,-0.005396158900111914,0.008177117444574833,6.762989505659789e-05,-0.00012422149302437901,3.195395402144641e-05
963,0.9724668264389038,-0.1667919158935547,0.1699906885623932,-0.0017180172726511955,0.004233822226524353,-0.005396412219852209,0.00817696750164032,6.762335397070274e-05,-0.00012419874838087708,3.194285454810597e-05
964,0.9722618460655212,-0.16679193079471588,0.16981101036071777,-0.0017185637261718512,0.004233744461089373,-0.005396665073931217,0.008176817558705807,6.761660915799439e-05,-0.00012417568359524012,3.193175871274434e-05
965,0.9720572829246521,-0.1667919009923935,0.16963142156600952,-0.0017191054066643119,0.004233667626976967,-0.005396918393671513,0.008176667615771294,6.760965334251523e-05,-0.00012415231321938336,3.1920670153340325e-05
966,0.9718530774116516,-0.16679182648658752,0.16945190727710724,-0.0017196424305438995,0.004233590792864561,-0.005397171713411808,0.00817651767283678,6.760251562809572e-05,-0.0001241286372533068,3.1909585231915116e-05
967,0.971649169921875,-0.16679170727729797,0.16927246749401093,-0.0017201747978106141,0.004233513027429581,-0.005397424567490816,0.008176367729902267,6.7595174186863e-05,-0.00012410467024892569,3.1898503948468715e-05
968,0.9714457392692566,-0.16679154336452484,0.16909311711788177,-0.0017207027412950993,0.004233436193317175,-0.005397678818553686,0.008176217786967754,6.758763629477471e-05,-0.00012408039765432477,3.188742994097993e-05
969,0.9712426066398621,-0.16679133474826813,0.1689138412475586,-0.0017212260281667113,0.004233359359204769,-0.0053979321382939816,0.008176067844033241,6.757991650374606e-05,-0.00012405586312524974,3.1876363209448755e-05
970,0.9710397720336914,-0.16679108142852783,0.16873463988304138,-0.0017217447748407722,0.004233282059431076,-0.005398185458034277,0.008175917901098728,6.757200026186183e-05,-0.00012403102300595492,3.186530011589639e-05
971,0.9708371758460999,-0.16679078340530396,0.16855552792549133,-0.0017222592141479254,0.004233204759657383,-0.00539843924343586,0.00817576702684164,6.756390212103724e-05,-0.00012400590640027076,3.185424066032283e-05
972,0.9706350564956665,-0.1667904406785965,0.16837649047374725,-0.0017227692296728492,0.00423312745988369,-0.005398692097514868,0.008175617083907127,6.755561480531469e-05,-0.0001239804842043668,3.184318484272808e-05
973,0.970433235168457,-0.16679006814956665,0.16819754242897034,-0.0017232750542461872,0.0042330496944487095,-0.005398945417255163,0.00817546620965004,6.754714559065178e-05,-0.00012395481462590396,3.183213630109094e-05
974,0.9702317714691162,-0.16678965091705322,0.1680186688899994,-0.0017237766878679395,0.004232971929013729,-0.005399198736995459,0.008175316266715527,6.753850902896374e-05,-0.00012392886856105179,3.182109139743261e-05
975,0.970030665397644,-0.1667891889810562,0.1678398698568344,-0.001724274130538106,0.004232894629240036,-0.005399451591074467,0.008175165392458439,6.752969056833535e-05,-0.0001239026605617255,3.1810053769731894e-05
976,0.9698299765586853,-0.16678868234157562,0.1676611602306366,-0.0017247673822566867,0.004232816863805056,-0.005399705376476049,0.008175013586878777,6.752069020876661e-05,-0.00012387617607600987,3.1799019780009985e-05
977,0.9696294665336609,-0.16678814589977264,0.16748252511024475,-0.0017252565594390035,0.0042327395640313625,-0.005399958696216345,0.008174863643944263,6.751152250217274e-05,-0.00012384942965582013,3.178799306624569e-05
978,0.9694293737411499,-0.16678756475448608,0.16730397939682007,-0.0017257415456697345,0.004232661798596382,-0.0054002124816179276,0.008174712769687176,6.750218744855374e-05,-0.00012382242130115628,3.17769699904602e-05
979,0.9692296981811523,-0.16678695380687714,0.16712550818920135,-0.0017262224573642015,0.004232584033161402,-0.00540046626701951,0.008174561895430088,6.7492677771952e-05,-0.00012379516556393355,3.176595055265352e-05
980,0.9690302610397339,-0.1667862981557846,0.1669471263885498,-0.0017266992945224047,0.004232506733387709,-0.005400719586759806,0.008174410089850426,6.748300802428275e-05,-0.00012376766244415194,3.1754938390804455e-05
981,0.9688311815261841,-0.1667856127023697,0.16676881909370422,-0.0017271721735596657,0.004232428967952728,-0.005400972906500101,0.008174259215593338,6.747317092958838e-05,-0.00012373989738989621,3.1743929866934195e-05
982,0.9686325192451477,-0.1667848825454712,0.1665906012058258,-0.0017276412108913064,0.004232350271195173,-0.0054012262262403965,0.008174106478691101,6.746317376382649e-05,-0.00012371191405691206,3.173292861902155e-05
983,0.9684341549873352,-0.1667841225862503,0.16641245782375336,-0.001728106290102005,0.004232272505760193,-0.005401479545980692,0.008173955604434013,6.745300925103948e-05,-0.0001236836687894538,3.172193100908771e-05
984,0.9682360291481018,-0.16678331792354584,0.16623440384864807,-0.0017285674111917615,0.0042321947403252125,-0.005401733331382275,0.008173802867531776,6.744270649505779e-05,-0.00012365517613943666,3.171093703713268e-05
985,0.9680383801460266,-0.16678248345851898,0.16605643928050995,-0.0017290246905758977,0.0042321160435676575,-0.00540198665112257,0.008173651993274689,6.743222911609337e-05,-0.0001236264652106911,3.1699946703156456e-05
986,0.9678410291671753,-0.16678160429000854,0.1658785492181778,-0.0017294780118390918,0.004232038278132677,-0.005402240436524153,0.008173499256372452,6.742160621797666e-05,-0.00012359752145130187,3.1688967283116654e-05
987,0.9676440954208374,-0.16678069531917572,0.1657007485628128,-0.0017299276078119874,0.004231960512697697,-0.0054024942219257355,0.008173348382115364,6.741082324879244e-05,-0.00012356833030935377,3.167799150105566e-05
988,0.9674474596977234,-0.1667797565460205,0.16552303731441498,-0.0017303734784945846,0.004231881815940142,-0.005402748007327318,0.008173196576535702,6.739990203641355e-05,-0.00012353893544059247,3.166701935697347e-05
989,0.9672511219978333,-0.1667787730693817,0.16534540057182312,-0.001730815856717527,0.004231803584843874,-0.005403001792728901,0.00817304477095604,6.738882802892476e-05,-0.00012350929318927228,3.1656054488848895e-05
990,0.9670552015304565,-0.16677775979042053,0.16516785323619843,-0.0017312547424808145,0.004231725353747606,-0.005403255112469196,0.008172892034053802,6.737760122632608e-05,-0.0001234794472111389,3.164508962072432e-05
991,0.9668595790863037,-0.16677671670913696,0.1649903953075409,-0.0017316901357844472,0.004231646656990051,-0.005403508897870779,0.008172739297151566,6.736624345649034e-05,-0.0001234493829542771,3.163413566653617e-05
992,0.96666419506073,-0.166775643825531,0.16481301188468933,-0.0017321219202131033,0.004231567960232496,-0.005403762683272362,0.008172585628926754,6.73547328915447e-05,-0.0001234191149706021,3.1623181712348014e-05
993,0.9664692878723145,-0.16677452623844147,0.16463571786880493,-0.0017325502121821046,0.0042314897291362286,-0.005404016003012657,0.008172433823347092,6.734307680744678e-05,-0.0001233885996043682,3.1612235034117475e-05
994,0.9662746787071228,-0.16677337884902954,0.1644585132598877,-0.001732975128106773,0.0042314110323786736,-0.005404270254075527,0.008172281086444855,6.73312897561118e-05,-0.00012335789506323636,3.160129199386574e-05
995,0.9660804271697998,-0.16677220165729523,0.16428138315677643,-0.00173339678440243,0.0042313323356211185,-0.005404524505138397,0.008172128349542618,6.731936446158215e-05,-0.00012332697224337608,3.159035986755043e-05
996,0.9658864736557007,-0.16677099466323853,0.16410434246063232,-0.001733815181069076,0.004231254104524851,-0.005404778756201267,0.00817197561264038,6.730730092385784e-05,-0.00012329586024861783,3.157942774123512e-05
997,0.965692937374115,-0.16676975786685944,0.16392739117145538,-0.0017342304345220327,0.004231175407767296,-0.00540503254160285,0.008171823807060719,6.729510641889647e-05,-0.00012326454452704638,3.1568502890877426e-05
